Date,Open,High,Low,Close,Volume,ticker
2022-04-26,262.4912414550781,270.39840795008814,262.27753265009284,269.56301966815096,46518400,MSFT
2022-04-27,275.11944580078125,282.6477831207664,271.17557081505095,274.031484376404,63477700,MSFT
2022-04-28,281.34613037109375,282.65752417283454,273.4097922009412,277.03311899565534,33646600,MSFT
2022-04-29,269.58245849609375,281.58895747620693,268.5916428545901,280.3552626033105,37073900,MSFT
2022-05-02,276.33367919921875,276.79023759197617,268.3196431194536,269.76701711906315,35151100,MSFT
2022-05-03,273.7206115722656,276.0034035044094,272.13722760135903,275.83825274986134,25978600,MSFT
2022-05-04,281.68609619140625,282.5603487525896,268.81506842007445,274.5074483596638,33599300,MSFT
2022-05-05,269.4173583984375,278.15994420058433,266.4934396605179,277.3731138499693,43260400,MSFT
2022-05-06,266.8722839355469,271.2629938805999,263.51122424281493,266.9499827611978,37780300,MSFT
2022-05-09,257.0125732421875,264.570051538234,255.7886314279648,262.3358470968672,47726000,MSFT
2022-05-10,261.7918395996094,265.92028233912083,257.4885522823345,263.9192042299002,39336400,MSFT
2022-05-11,253.0978240966797,263.59863771692244,251.88357617903156,258.0811022938634,48975900,MSFT
2022-05-12,248.0465545654297,252.44698754969474,242.8689999994643,250.3196229634551,51033800,MSFT
2022-05-13,253.6515350341797,255.51663292916277,248.04657716876847,249.9893738888767,34925100,MSFT
2022-05-16,254.02064514160156,258.21709274203937,248.46424590529656,252.52468351978652,32550900,MSFT
2022-05-17,259.18853759765625,260.6553290764096,254.9532250048792,258.49882336445273,28828800,MSFT
2022-05-18,247.38772583007812,256.656980355756,246.1122326211362,256.0727779613794,31356000,MSFT
2022-05-19,246.4724884033203,250.8831853898143,245.24568117323753,247.21246524508516,32692300,MSFT
2022-05-20,245.90774536132812,251.73024707616423,239.94894659890429,250.4644703309738,39199300,MSFT
2022-05-23,253.78468322753906,254.61230085567473,246.75485101727517,248.76060475810127,33175400,MSFT
2022-05-24,252.7818145751953,254.44676623936746,246.8230151760362,251.09740039179286,29043900,MSFT
2022-05-25,255.60543823242188,257.6111772266234,250.3574216489595,251.34082862582082,28547900,MSFT
2022-05-26,258.8964538574219,260.07457534711045,254.54418800054896,255.36205967458054,25002100,MSFT
2022-05-27,266.0430908203125,266.14046285160765,260.51270412250375,261.4084852111383,26910800,MSFT
2022-05-31,264.7091979980469,267.53280881323343,261.846632424963,265.35181779136917,37827700,MSFT
2022-06-01,265.2446594238281,270.37584058599896,262.9273422171167,267.95143496551884,25292200,MSFT
2022-06-02,267.3477783203125,267.41594170989407,254.70967973096734,257.48461904641414,44008200,MSFT
2022-06-03,262.9079284667969,266.2476082277405,261.3403485435944,263.1902984722975,28059000,MSFT
2022-06-06,261.67132568359375,266.95829640703147,260.18162592964813,264.8941403781675,22400300,MSFT
2022-06-07,265.32257080078125,265.9359818654596,258.9353582624585,259.6169327151611,22860700,MSFT
2022-06-08,263.2876281738281,265.8094061537368,262.5086816828443,264.5533753652425,17372300,MSFT
2022-06-09,257.815673828125,265.52705139070684,257.65988452101186,260.72691036326086,26439700,MSFT
2022-06-10,246.3264617919922,253.71652916101232,245.87857126759548,253.71652916101232,31422800,MSFT
2022-06-13,235.87905883789062,242.46101532020856,235.16829061749948,238.653998046273,46135800,MSFT
2022-06-14,238.05032348632812,239.2673994308343,235.14880373766889,237.43691245609412,28651500,MSFT
2022-06-15,245.1288299560547,248.57559739959135,239.92948501310266,241.7697032729962,33111700,MSFT
2022-06-16,238.51768493652344,240.90315090086327,236.61904936722786,239.50107698603435,33169200,MSFT
2022-06-17,241.1270751953125,243.90201423414308,237.60242808712968,238.2547789970656,43084800,MSFT
2022-06-21,247.05670166015625,248.0400937392602,242.938105697185,243.6683513117265,29928300,MSFT
2022-06-22,246.46275329589844,250.39635109194543,243.77544008593574,245.25540860324242,25939900,MSFT
2022-06-23,252.04180908203125,252.53838557608867,246.94958234402384,248.83848658811362,25861400,MSFT
2022-06-24,260.6490173339844,260.9216411791488,254.8265148455369,254.9141407550072,33923200,MSFT
2022-06-27,257.9130554199219,261.23321300975465,256.34544588720416,261.14558709258756,24615100,MSFT
2022-06-28,249.7245330810547,259.87980811002035,249.56874378715275,257.0269890927544,27295500,MSFT
2022-06-29,253.4049530029297,255.06990454388946,249.02346482811242,250.80526576023144,20069800,MSFT
2022-06-30,250.06532287597656,252.6942192651074,246.23884256312203,250.27952946852628,31730900,MSFT
2022-07-01,252.74282836914062,252.9278262770001,247.90374841711443,249.63687811044448,22837700,MSFT
2022-07-05,255.92678833007812,256.05336900861283,248.03039737947321,249.41299415472167,22941000,MSFT
2022-07-06,259.1982116699219,260.93132656108946,255.488566707851,256.8030146211772,23824400,MSFT
2022-07-07,261.3305358886719,261.9731555407947,258.03955784314934,258.1369298596105,20859900,MSFT
2022-07-08,260.61004638671875,261.0384595044661,256.35515355768905,257.81564471898173,19658800,MSFT
2022-07-11,257.5430603027344,259.50984467063,255.27441371197682,258.6530183040146,19455200,MSFT
2022-07-12,246.98855590820312,258.93537917511645,245.40148390506837,258.87696189888334,35868500,MSFT
2022-07-13,246.06353759765625,246.87167777562138,241.57496109784918,243.60017717210818,29497400,MSFT
2022-07-14,247.38772583007812,248.41980385084383,239.46212789733588,243.9701819365623,25102800,MSFT
2022-07-15,249.95819091796875,253.5120467410003,248.0595554117343,248.98453016021938,29774100,MSFT
2022-07-18,247.5532684326172,253.96968979900382,246.62829360650758,252.9084030496453,20975000,MSFT
2022-07-19,252.69419860839844,252.87919654655826,246.99827670674873,250.79554806992488,25012600,MSFT
2022-07-20,255.3619842529297,257.8935080470183,252.09049852304295,253.0544131195691,22788300,MSFT
2022-07-21,257.8643493652344,257.91305023853096,250.26006010817883,252.94737370240864,22404700,MSFT
2022-07-22,253.50230407714844,258.34139929761113,252.24630307646098,258.2537733938726,21881300,MSFT
2022-07-25,252.01263427734375,254.61232191937572,250.04584998280214,254.1254914759352,21056000,MSFT
2022-07-26,245.26515197753906,253.03497593453565,242.99653536539577,253.0154837015324,39348000,MSFT
2022-07-27,261.6616516113281,262.93714516362564,252.03215962603193,254.28131419313834,45994000,MSFT
2022-07-28,269.12957763671875,270.5219054098013,260.81450632143316,262.6449933275576,33459300,MSFT
2022-07-29,273.34552001953125,274.5723421203902,269.3437884448539,270.38561261895575,32152800,MSFT
2022-08-01,270.6874084472656,273.87126809501024,268.5745517499676,270.5024105455488,21539600,MSFT
2022-08-02,267.5814208984375,270.57056615747945,265.2056865891924,268.7303333080889,22754200,MSFT
2022-08-03,275.0299987792969,276.03286832929683,269.3243303884183,269.4704032961188,23518900,MSFT
2022-08-04,276.1788330078125,276.3248761602212,272.7905130168729,274.3775548914,18098700,MSFT
2022-08-05,275.4583740234375,276.1788734901075,271.33977823922174,271.7973999930235,16774600,MSFT
2022-08-08,272.93658447265625,278.38909053353035,271.96292373727755,276.56831999880745,18739200,MSFT
2022-08-09,274.8644714355469,275.6239257800828,270.29799925052515,272.2745594836536,23405200,MSFT
2022-08-10,281.54376220703125,282.1766357881288,279.3822340293261,280.57984751757147,24687800,MSFT
2022-08-11,279.4601135253906,283.53975467502244,278.9635667202551,283.18925104786797,20065900,MSFT
2022-08-12,284.2213439941406,284.2213439941406,279.382248352061,280.8816943899118,22619700,MSFT
2022-08-15,285.74017333984375,286.43146403599656,282.4686583199803,283.33523050405944,18085700,MSFT
2022-08-16,285.00018310546875,286.2951683304505,282.77052174728914,284.29914629180723,18102900,MSFT
2022-08-17,284.2488708496094,286.22959598462916,282.4437694739117,282.7072051128948,18253400,MSFT
2022-08-18,283.1268615722656,284.8246178924502,282.0632923944146,283.146365402589,17186200,MSFT
2022-08-19,279.2044372558594,282.22919866799805,278.62876156472737,281.8876880642846,20570000,MSFT
2022-08-22,271.00830078125,275.6039687594136,270.4911664208778,275.2331875620073,25061100,MSFT
2022-08-23,269.7301025390625,272.09134632698925,268.7153376389546,269.7301025390625,17527400,MSFT
2022-08-24,269.09588623046875,270.5009361638899,268.4323689230805,268.7251050290327,18137000,MSFT
2022-08-25,272.0815734863281,272.24743045835174,267.85665744816947,270.5984488790476,16583400,MSFT
2022-08-26,261.5827941894531,273.5354566259213,261.47547845229536,272.306030389581,27549300,MSFT
2022-08-29,258.79217529296875,260.90948696361846,257.4456667881059,259.39712148458295,20338500,MSFT
2022-08-30,256.5870361328125,260.5679908317506,254.33310821600745,260.1972394314792,22767100,MSFT
2022-08-31,255.12344360351562,260.62653063689,254.9868274750973,258.94830810034733,24791800,MSFT
2022-09-01,254.07940673828125,254.5575334082657,249.21053658429875,252.58654502067085,23263400,MSFT
2022-09-02,249.8447723388672,258.3140795897483,248.29336924253226,255.34788953507936,22855400,MSFT
2022-09-06,247.10299682617188,251.57181580911544,245.82479614477606,249.98140494870378,21328200,MSFT
2022-09-07,251.82550048828125,252.54752929130373,247.07371244859434,248.51778494305904,24126700,MSFT
2022-09-08,252.2450714111328,254.1087145745975,248.60561187747734,251.25960684988422,20319900,MSFT
2022-09-09,258.0408630371094,258.79219220151697,253.97209640414405,254.17699082314724,22084700,MSFT
2022-09-12,260.1777648925781,260.9583648576095,258.72394026192035,259.32888662429224,18747700,MSFT
2022-09-13,245.8735809326172,254.07943798746075,245.48328099504454,252.55730545197812,33353300,MSFT
2022-09-14,246.09800720214844,248.05921424451438,243.79528955726525,247.37620792790096,23913000,MSFT
2022-09-15,239.4239959716797,245.2978642440651,238.09700610219215,243.7074386942635,31530900,MSFT
2022-09-16,238.799560546875,239.34596558037185,236.18460303002797,238.33120061380296,39791800,MSFT
2022-09-19,238.58489990234375,239.1898462068976,235.00398165238354,236.58465548733815,26826900,MSFT
2022-09-20,236.5651092529297,237.5993779327107,233.8233175935505,236.1943429586275,26660300,MSFT
2022-09-21,233.15005493164062,241.6486469790511,233.10126558486104,238.34093174988556,28625600,MSFT
2022-09-22,235.13079833984375,237.9408981793507,231.8035790277941,232.09628535405986,31061200,MSFT
2022-09-23,232.1450653076172,235.27715686765256,229.49108554182823,233.72573895914633,34176000,MSFT
2022-09-26,231.68646240234375,235.5893719054817,231.14980936797863,231.29617740739724,27694200,MSFT
2022-09-27,230.6717071533203,235.93087699176158,228.8080643354065,234.15504606241936,27018700,MSFT
2022-09-28,235.2186279296875,236.4480391799153,229.03250446546224,231.06201938613802,29029700,MSFT
2022-09-29,231.7353057861328,234.12583543655808,228.72031106512603,233.0915665591969,27484200,MSFT
2022-09-30,227.24691772460938,234.70147486593402,227.0810458443,232.50608809787929,35694800,MSFT
2022-10-03,234.8966522216797,235.7455304131457,228.96422702009855,229.6960226716163,28880400,MSFT
2022-10-04,242.83905029296875,244.28312273696628,239.03370433981988,239.1410349538722,34888400,MSFT
2022-10-05,243.15127563476562,244.49778426938553,238.17507461226543,240.0191988826096,20347100,MSFT
2022-10-06,240.79978942871094,244.2636251213658,240.10703122323224,241.91211821206613,20239900,MSFT
2022-10-07,228.55441284179688,235.46256526438881,227.51037728003038,235.05274661637694,37769600,MSFT
2022-10-10,223.68553161621094,228.86664231097572,221.22669412281707,227.39329913104484,29743600,MSFT
2022-10-11,219.9387664794922,223.50016633845237,218.67031759533447,222.09511618298055,30474000,MSFT
2022-10-12,220.27047729492188,222.32926286096713,218.52393166705397,219.92896672359288,21903900,MSFT
2022-10-13,228.55441284179688,230.36926657051526,213.81116985788702,214.51369484245026,42551800,MSFT
2022-10-14,223.01226806640625,231.48159024439008,222.79760683202377,229.82284163535834,30198600,MSFT
2022-10-17,231.76454162597656,233.15983963119882,229.43255359972767,230.09605601233935,28142300,MSFT
2022-10-18,232.71099853515625,238.00919148115057,229.65696682991847,237.33595204197528,26329600,MSFT
2022-10-19,230.7400665283203,233.79409878450417,228.60322062948381,231.2864716207599,19985700,MSFT
2022-10-20,230.4180450439453,235.45280255812088,229.16911502485962,230.04727871505503,21811000,MSFT
2022-10-21,236.24313354492188,237.10177849471148,228.80809488481415,229.04227484068946,26299700,MSFT
2022-10-24,241.24864196777344,241.8243176615331,235.44306589709265,237.8433473846151,24911200,MSFT
2022-10-25,244.57583618164062,244.94660247334292,239.863071004387,241.25835405434768,34775500,MSFT
2022-10-26,225.7052764892578,232.51584978899805,224.4758503975884,225.55890844155385,82543200,MSFT
2022-10-27,221.24623107910156,228.0177829372753,220.2997741255285,225.4320958901778,40424600,MSFT
2022-10-28,230.1448516845703,230.85714351335133,220.56321491759144,220.7486055336188,40647700,MSFT
2022-10-31,226.49560546875,229.21787835594273,225.53938189986465,228.08603100200816,28357300,MSFT
2022-11-01,222.63172912597656,230.017993023999,221.81212164618157,228.90566433330028,30592300,MSFT
2022-11-02,214.75762939453125,225.68577445191593,214.69907323807044,223.8904394193755,38407000,MSFT
2022-11-03,209.0496063232422,215.0600909930844,208.7861557427822,214.74785106240304,36633900,MSFT
2022-11-04,216.01626586914062,216.2114083510215,208.2494700275789,212.26947661872657,36789100,MSFT
2022-11-07,222.33901977539062,222.86592096080787,215.90897914921476,216.60175222236109,33498000,MSFT
2022-11-08,223.3147430419922,226.02726423874347,220.3582899758322,223.14887115740464,28192500,MSFT
2022-11-09,219.060546875,223.08055377079376,218.88492309452312,221.85112775378298,27852900,MSFT
2022-11-10,237.082275390625,237.42378598771606,229.29597372810505,229.7155294272081,46268000,MSFT
2022-11-11,241.1120147705078,241.97065970506623,236.05773875356564,237.0920223740199,34620200,MSFT
2022-11-14,235.68701171875,237.98972951829813,233.40381264053644,236.1163342575776,31123300,MSFT
2022-11-15,236.09681701660156,241.00472582925718,234.20390302267765,239.69725437166392,31390100,MSFT
2022-11-16,236.52728271484375,238.55273762838763,235.2454800077999,237.56446612877613,24093300,MSFT
2022-11-17,236.47837829589844,238.01459476890207,232.51555731599112,232.6623229336254,23123500,MSFT
2022-11-18,236.0282745361328,238.49404129362665,233.8854070506041,238.26898078474412,27613500,MSFT
2022-11-21,236.8404083251953,239.40401380150684,235.9989173392521,236.23374231089764,26394700,MSFT
2022-11-22,239.75628662109375,240.03025906494594,235.5292725371043,238.3472769496378,19665700,MSFT
2022-11-23,242.2513885498047,242.93631960820255,239.0126313855125,239.83454865558997,19508500,MSFT
2022-11-25,242.16334533691406,243.34729447460518,241.4196930550139,241.9872116642194,9200800,MSFT
2022-11-28,236.556640625,241.34139349791928,235.61731088144492,240.78366926212917,24778200,MSFT
2022-11-29,235.15745544433594,237.56450128373822,233.0830883095049,236.20441840998745,17956300,MSFT
2022-11-30,249.64866638183594,249.83457943435548,234.6975363093542,235.39226167449928,47594200,MSFT
2022-12-01,249.2083740234375,250.60758932902792,245.519510598115,248.4060155091771,26041500,MSFT
2022-12-02,249.53126525878906,250.54887499999236,244.31597987547545,244.44318669201743,21528500,MSFT
2022-12-05,244.81500244140625,248.3571002025663,242.72106174519686,246.58604385679737,23435300,MSFT
2022-12-06,239.8443145751953,246.4392559506149,238.5331587756001,245.42164628251712,22463700,MSFT
2022-12-07,239.11048889160156,240.86197158934914,236.99698930720933,239.56059501119066,20481500,MSFT
2022-12-08,242.07525634765625,243.38642715920767,237.8286688296212,239.57035707306187,22611800,MSFT
2022-12-09,240.1378936767578,242.9656924353559,238.9050176716509,239.4333888365886,20609700,MSFT
2022-12-12,247.0752716064453,247.1046247279212,241.85020695845557,242.1241793791487,30665100,MSFT
2022-12-13,251.39039611816406,258.2397370836631,247.62325261498822,256.0577219976388,42196900,MSFT
2022-12-14,251.6839599609375,256.93837886168615,248.83658712171535,251.5959005775505,35410900,MSFT
2022-12-15,243.65061950683594,248.728918924476,242.01656425839232,248.25925401561503,35560400,MSFT
2022-12-16,239.423583984375,244.46273549809166,238.26897314614723,243.20050650303634,86102000,MSFT
2022-12-19,235.27487182617188,239.9324334885237,233.57233082152595,239.5899604496875,29696400,MSFT
2022-12-20,236.59579467773438,237.68190498867048,233.2885368978721,234.24744039254352,25150800,MSFT
2022-12-21,239.16920471191406,240.33359511425672,234.94219044357476,236.48818640438125,23690600,MSFT
2022-12-22,233.06350708007812,236.7817237519787,228.836478039085,236.06742458351349,28651700,MSFT
2022-12-23,233.5918731689453,233.72885938875746,228.9049736414497,231.02826751372717,21207000,MSFT
2022-12-27,231.85997009277344,233.78755649246543,230.75428604943204,233.5625109109422,16688600,MSFT
2022-12-28,229.48226928710938,234.56056862646315,229.13001687829933,231.79147620478,17457100,MSFT
2022-12-29,235.8227996826172,236.71321757486763,230.57816095790326,230.57816095790326,19770700,MSFT
2022-12-30,234.65843200683594,234.79541823089357,231.5664401719597,233.08308296498396,21938500,MSFT
2023-01-03,234.42356872558594,240.46077124140547,232.29048067163205,237.84823891620616,25740000,MSFT
2023-01-04,224.16915893554688,227.8580076648185,221.096740762334,227.28070963200992,50623400,MSFT
2023-01-05,217.52525329589844,222.65247894787115,216.98708787616465,222.31000597248334,39585600,MSFT
2023-01-06,220.0888671875,220.90100504687248,214.6289776058487,218.20041337731763,43613600,MSFT
2023-01-09,222.23175048828125,226.26308695168126,221.53703999477176,221.57617251580095,27369800,MSFT
2023-01-10,223.92453002929688,226.33157576127422,222.43724039296023,222.85797845401495,27033900,MSFT
2023-01-11,230.69557189941406,230.87169062751605,226.13586459822005,226.311983326322,28669300,MSFT
2023-01-12,233.37660217285156,234.73668494527053,228.53314279943885,230.1965511287431,27269500,MSFT
2023-01-13,234.0811004638672,234.21808667704465,229.8638660470709,231.8991004502628,21333300,MSFT
2023-01-17,235.177001953125,235.72494679850365,231.98715671264935,232.8482214298885,29831300,MSFT
2023-01-18,230.73471069335938,237.16331319071614,230.4509588691296,236.37074903194667,30028700,MSFT
2023-01-19,226.93821716308594,230.4509617716894,225.71512062356072,228.74840601373435,28623000,MSFT
2023-01-20,235.04978942871094,235.55860174293485,229.46267816024536,229.80515114547578,35389800,MSFT
2023-01-23,237.3590087890625,239.89326123728026,234.49206273479518,235.91086666584914,31934000,MSFT
2023-01-24,236.8306427001953,238.69953795471773,235.2650879547733,237.28074883436128,40234400,MSFT
2023-01-25,235.43141174316406,238.0635179347867,225.93039107535145,229.4333414223457,66526600,MSFT
2023-01-26,242.66236877441406,242.96569434652147,236.79150501374275,238.4059865757759,33454500,MSFT
2023-01-27,242.81893920898438,244.45299456794697,241.51756256086654,243.63107718925548,26498900,MSFT
2023-01-30,237.48622131347656,240.31401998539118,236.98718835759996,239.24746842953175,25867400,MSFT
2023-01-31,242.47642517089844,242.61341137751842,237.72102552626626,238.2102641113915,26541100,MSFT
2023-02-01,247.3101348876953,249.6878275342772,240.18682141552847,242.66236776319857,31259900,MSFT
2023-02-02,258.90509033203125,258.9931497026044,251.71327646099442,253.2494929338685,39940400,MSFT
2023-02-03,252.7895965576172,258.51369428484844,251.5665000287539,253.95398684195544,29077300,MSFT
2023-02-06,251.24359130859375,252.74066029817823,249.29643114757204,251.8991842011105,22518000,MSFT
2023-02-07,261.80133056640625,262.98527949675434,254.48231110631974,254.9226377457536,50841400,MSFT
2023-02-08,260.9892272949219,270.803352152855,260.4804000537077,267.31997580328925,54686000,MSFT
2023-02-09,257.9461669921875,268.0832067953903,257.1438084833281,267.9070581968134,42375100,MSFT
2023-02-10,257.4373779296875,258.4060608799008,255.0498909814336,255.90116143595523,25818500,MSFT
2023-02-13,265.4804382324219,268.6898422196811,261.4001752133106,261.8796493414977,44630900,MSFT
2023-02-14,266.3121643066406,269.0518886421272,263.4843507418386,266.8014029280315,37047900,MSFT
2023-02-15,264.1835632324219,265.566675446504,261.10343462754037,263.20263513184307,28922400,MSFT
2023-02-16,257.1502685546875,261.6527244708974,256.9050365553152,258.98459912030484,29603600,MSFT
2023-02-17,253.13827514648438,255.12955777223888,251.11756587840034,254.4429261393681,30000100,MSFT
2023-02-21,247.85108947753906,250.61731377289414,246.791685383644,249.62656685950031,28397400,MSFT
2023-02-22,246.7132110595703,249.4892392663738,245.56552702514333,249.2440072512969,22491100,MSFT
2023-02-23,249.9110565185547,251.94156990467263,245.70286658270774,250.68598313263473,29219100,MSFT
2023-02-24,244.46688842773438,246.21293914937976,243.3682538076719,245.19278056900376,24990900,MSFT
2023-02-27,245.3889617919922,247.9982339676097,244.63364301109786,247.6450992749113,21190000,MSFT
2023-02-28,244.66307067871094,246.69359891216772,243.98622793422533,244.3197548443397,22491000,MSFT
2023-03-01,241.5731658935547,246.14427943595706,241.10230963165003,245.97752345611474,27565300,MSFT
2023-03-02,246.3208465576172,246.60530911013456,240.92574220982544,241.84781698411012,24808200,MSFT
2023-03-03,250.42111206054688,250.744820108994,246.5954987021246,247.38024412553207,30760100,MSFT
2023-03-06,251.97097778320312,255.15899387446288,251.09795243692292,251.53936705600412,24109800,MSFT
2023-03-07,249.3028564453125,252.77535010371997,248.5573565201222,251.41184575322433,21473200,MSFT
2023-03-08,248.8614044189453,249.68538025997333,246.02652339596867,249.19491631158448,17340200,MSFT
2023-03-09,247.50778198242188,254.60969174965638,246.78188980997717,250.94103028534124,26653400,MSFT
2023-03-10,243.84889221191406,247.9687868907418,242.87778305422765,246.29140836322506,28333900,MSFT
2023-03-13,249.0772705078125,252.99117915902178,241.04346667877925,242.68161486983738,33339700,MSFT
2023-03-14,255.81619262695312,256.0908512385294,250.98021034956767,251.85323557231487,33620300,MSFT
2023-03-15,260.3775634765625,261.39773710687786,254.26637049083152,255.02170430462056,46028000,MSFT
2023-03-16,270.9324035644531,271.2855233770392,258.2587969846053,260.15198138504354,54768800,MSFT
2023-03-17,274.10076904296875,277.9263831656789,271.0500966065108,272.9530997739327,69527400,MSFT
2023-03-20,267.0380554199219,272.1879277131166,264.70344185731915,271.6974636851933,43466600,MSFT
2023-03-21,268.5585021972656,269.7552357131241,264.3797387846606,269.6375291272283,34558700,MSFT
2023-03-22,267.0968933105469,275.680013304396,266.98897566413984,268.1857090207041,34873300,MSFT
2023-03-23,272.3644714355469,275.6996206406408,269.95139694314116,272.63913007748295,36610900,MSFT
2023-03-24,275.2189636230469,275.2778169055255,270.02984635718013,271.95245676775505,28172000,MSFT
2023-03-27,271.10888671875,276.09198781080295,270.26527306825443,275.1503053082786,26840200,MSFT
2023-03-28,269.9808044433594,270.8734524502473,266.8614308808072,270.53012168828354,21878600,MSFT
2023-03-29,275.16009521484375,275.7780845824436,273.10014063469197,273.6396390062714,25087000,MSFT
2023-03-30,278.632568359375,279.0347524055632,276.1116063138486,278.80915813894063,25053400,MSFT
2023-03-31,282.8015441894531,283.75304559318363,277.6026375106462,278.3187257622944,32766000,MSFT
2023-04-03,281.751953125,282.7720966657289,278.53451056340606,281.0554727089369,24883300,MSFT
2023-04-04,281.7029113769531,284.9105652724409,280.22173037151373,281.7519757409846,25824300,MSFT
2023-04-05,278.91705322265625,281.67345840201926,277.52415228002326,280.3982640251811,22064800,MSFT
2023-04-06,286.0386047363281,286.5094310076184,276.65111679037716,277.80860462136076,29770300,MSFT
2023-04-10,283.8707580566406,284.07674454726254,279.279992431104,283.6941682719904,23103000,MSFT
2023-04-11,277.4358825683594,280.5258300453537,276.2686056649449,280.30020580456596,27276600,MSFT
2023-04-12,278.08331298828125,281.53619925147586,276.5824941090568,279.3585375506844,27403400,MSFT
2023-04-13,284.3121337890625,284.370987067152,277.76936157858967,278.1813345252159,24222700,MSFT
2023-04-14,280.6827697753906,282.9781378461247,278.27948405144895,281.52635353888274,20987900,MSFT
2023-04-17,283.2919921875,286.0386085271272,280.702357854445,284.40044560842966,23836200,MSFT
2023-04-18,282.8702392578125,286.19559997816526,281.5361913738526,286.00922123914864,20161800,MSFT
2023-04-19,282.94866943359375,283.5372022349438,279.11323768855965,280.5355652058813,17150300,MSFT
2023-04-20,280.6532897949219,283.51761266618416,279.6429351736415,279.80970610176666,23244400,MSFT
2023-04-21,280.3100280761719,280.81028105928004,277.6615101881032,279.57433198899173,21676400,MSFT
2023-04-24,276.3960876464844,279.5154616165311,273.40426904899283,276.70999180903164,26611000,MSFT
2023-04-25,270.1672668457031,276.2293961353031,270.11820247276773,274.1792597225635,45772200,MSFT
2023-04-26,289.7367248535156,293.85663480146826,287.14709026508365,291.0413759757721,64599200,MSFT
2023-04-27,299.0162353515625,299.3792038164939,289.6189593428314,290.32522862061495,46462600,MSFT
2023-04-28,301.39996337890625,303.038096464785,297.525285592319,298.2119472041732,36469600,MSFT
2023-05-01,299.7323913574219,302.7144211983591,299.33020723943775,301.11550358691363,21294100,MSFT
2023-05-02,299.585205078125,303.28329262686395,298.1138131714134,301.8903917190822,26404400,MSFT
2023-05-03,298.5944519042969,302.7241500523143,298.2903666449146,300.7721130771422,22360800,MSFT
2023-05-04,299.585205078125,301.8903917190822,297.6135303437571,300.39936209486564,22519900,MSFT
2023-05-05,304.7253112792969,306.0201435685824,298.4669851499672,299.8893428831968,28197100,MSFT
2023-05-08,302.7634582519531,304.28391479928877,300.2522846595883,304.2152426463564,21318600,MSFT
2023-05-09,301.1448974609375,304.1269269773573,300.4680547428102,302.12582546569627,21340800,MSFT
2023-05-10,306.3536071777344,307.03044986140986,301.80211703381246,302.73398062957256,30078000,MSFT
2023-05-11,304.1955871582031,305.1863340809167,300.4190380652053,304.1857982337492,31680200,MSFT
2023-05-12,303.077392578125,304.72534479909945,300.75259749218725,304.6272459902323,19774700,MSFT
2023-05-15,303.5580139160156,303.98962469259277,301.72368308333836,303.2048941545713,16336500,MSFT
2023-05-16,305.79449462890625,307.7269240462881,303.92091849850675,303.92091849850675,26730300,MSFT
2023-05-17,308.68475341796875,309.10746737687026,305.4799275878983,307.0037079063203,24315000,MSFT
2023-05-18,313.1282653808594,313.6394823198299,308.4095290274022,309.20581541203563,27276000,MSFT
2023-05-19,312.9512939453125,313.35435726772096,311.0146399332966,311.3783719556919,27546700,MSFT
2023-05-22,315.7431945800781,317.1293303008465,312.6268717902356,313.2068809214525,24115700,MSFT
2023-05-23,309.9233703613281,317.2570810223896,309.9135300384107,314.61261424228445,30797200,MSFT
2023-05-24,308.53729248046875,311.14242845628706,307.3182622495086,309.4024010311534,23384900,MSFT
2023-05-25,320.4029541015625,321.36634580570205,314.5831525784272,317.76829739796784,43301700,MSFT
2023-05-26,327.2550048828125,327.75635143562505,318.3975124375742,318.5351269811533,36630600,MSFT
2023-05-30,325.6034240722656,330.0567411570019,324.925101668545,329.5553945984625,29503100,MSFT
2023-05-31,322.8311462402344,330.2533305472488,321.78906193921273,326.66512243856624,45950600,MSFT
2023-06-01,326.9501953125,327.8841260635335,319.2232608919035,320.41277005822946,26773900,MSFT
2023-06-02,329.7225036621094,331.7869618694956,326.92074109501317,328.5919763107523,25873800,MSFT
2023-06-05,330.25335693359375,332.8290019187476,328.99502541409146,329.5455435788118,21307100,MSFT
2023-06-06,328.0316162109375,329.6930110935296,326.5471971745733,329.65367979425776,20396200,MSFT
2023-06-07,317.9059753417969,328.8278959178741,317.04086678111935,326.03597374540885,40717100,MSFT
2023-06-08,319.754150390625,321.11079515355357,317.8764784362374,318.4564875738247,23277700,MSFT
2023-06-09,321.25823974609375,324.40405344263496,318.91852262119164,319.48869141586215,22529000,MSFT
2023-06-12,326.23260498046875,326.4783730978262,319.6558477599043,323.0179388047992,24260300,MSFT
2023-06-13,328.63128662109375,331.27575382243526,324.7973101956696,328.80823245588505,22951300,MSFT
2023-06-14,331.629638671875,333.3008737465053,327.1763219152769,328.68042148204876,26003800,MSFT
2023-06-15,342.2075500488281,343.9180866324939,331.4920655861422,331.76732469157105,38899100,MSFT
2023-06-16,336.53515625,345.52045224652784,336.16161394464854,345.3729973890222,46552000,MSFT
2023-06-20,332.3276062011719,336.28938669423195,330.17467528796925,333.5662870008195,26375400,MSFT
2023-06-21,327.9136657714844,332.01309136032313,326.4488973241474,330.67609713912924,25117800,MSFT
2023-06-22,333.9595642089844,334.3626275505589,327.6973969284833,328.46419230974885,23556800,MSFT
2023-06-23,329.3489074707031,332.23914275155624,327.8055065902251,328.7000760810229,23146900,MSFT
