Date,Open,High,Low,Close,Volume,ticker
2021-03-01,124.70413208007812,124.84075076896436,119.82487191939815,120.76168897682948,116307900,AAPL
2021-03-02,122.09859466552734,125.61166008144252,121.99125035893012,125.30914836930083,102260900,AAPL
2021-03-03,119.11251068115234,122.67437250675799,118.89782201758517,121.79610408542001,112966300,AAPL
2021-03-04,117.22908782958984,120.61529516473581,115.75555679894602,118.80997061161986,178155000,AAPL
2021-03-05,118.48796844482422,118.99541574144496,114.73093908727515,118.05859855363883,153766600,AAPL
2021-03-08,113.55013275146484,118.0780851740985,113.40375347089481,118.00977583585376,154376600,AAPL
2021-03-09,118.16590881347656,119.11248639429279,115.92145380009946,116.1556561829824,129525800,AAPL
2021-03-10,117.08271789550781,119.21982856056245,116.56551011841668,118.75142380321871,111943300,AAPL
2021-03-11,119.014892578125,120.23470740954046,118.33179925059589,119.5808884467399,103026500,AAPL
2021-03-12,118.10736083984375,118.24397951783547,116.28252245017181,117.49257678888105,88105100,AAPL
2021-03-15,120.99588775634766,121.00564836102156,117.51209640376013,118.47819524715763,92403800,AAPL
2021-03-16,122.53773498535156,124.14789226969461,121.70826227679905,122.66459306472457,115227900,AAPL
2021-03-17,121.74729919433594,122.82073491932013,119.38573166517871,121.05444515870833,111932600,AAPL
2021-03-18,117.61945343017578,120.20546300637888,117.41452538083813,119.91270439580465,121229700,AAPL
2021-03-19,117.09249877929688,118.49772827437513,116.78998699166908,117.00467565843506,185549500,AAPL
2021-03-22,120.41036987304688,120.8787820785301,117.35595599145238,117.42426532921458,111912300,AAPL
2021-03-23,119.58089447021484,121.23983974643996,119.19055221546797,120.35181837592111,95467100,AAPL
2021-03-24,117.19007110595703,119.9322204758505,117.17055734049535,119.8541505236829,88530500,AAPL
2021-03-25,117.67799377441406,118.72216260318802,116.12639260654137,116.65335360086424,98844700,AAPL
2021-03-26,118.28302001953125,118.5465042288051,116.04831804624526,117.44378670396847,94071200,AAPL
2021-03-29,118.45867919921875,119.61994551573255,117.81462072071783,118.7124028156756,80819200,AAPL
2021-03-30,117.00465393066406,117.49257992082933,115.98976697770112,117.2095819531143,85671900,AAPL
2021-03-31,119.2003173828125,120.5372297916679,118.22446543116469,118.71239140698859,118323800,AAPL
2021-04-01,120.02979278564453,121.18129841261401,119.53210619432762,120.67385866207343,75089100,AAPL
2021-04-05,122.85979461669922,123.11351827571453,120.09813107806302,120.87881582342018,88651200,AAPL
2021-04-06,123.16227722167969,124.0600592543952,122.6158024965763,123.44527518865387,80171300,AAPL
2021-04-07,124.81147003173828,124.830983795515,122.11811647580448,122.79145672607788,83466700,AAPL
2021-04-08,127.21206665039062,127.24134101901195,125.41650255345681,125.83611176390906,88844600,AAPL
2021-04-09,129.788330078125,129.82735761061758,126.34357333569822,126.66560631746748,106686700,AAPL
2021-04-12,128.0708465576172,129.64196917644963,127.47557612711987,129.31993616746033,91420000,AAPL
2021-04-13,131.18377685546875,131.4082335358879,128.7441468621112,129.2418409105608,91266500,AAPL
2021-04-14,128.84173583984375,131.7400174141813,128.48067537183306,131.68146867778168,87222800,AAPL
2021-04-15,131.25210571289062,131.74003175643296,130.41287232238494,130.58853344102718,89347100,AAPL
2021-04-16,130.92030334472656,131.41798248691907,130.06154884966244,131.05692202436683,84922400,AAPL
2021-04-19,131.5839080810547,132.1986997366617,130.1201297698555,130.28602285828597,94264200,AAPL
2021-04-20,129.8956756591797,132.2572359912941,128.6270649312646,131.75955677302224,94812300,AAPL
2021-04-21,130.27622985839844,130.52019283566136,128.12935863654846,129.16375927769226,68847100,AAPL
2021-04-22,128.7539520263672,130.9105772235827,128.2367515099133,129.82738059867802,84566500,AAPL
2021-04-23,131.07643127441406,131.85710086380988,128.96858764628234,128.96858764628234,78657500,AAPL
2021-04-26,131.46678161621094,131.79856771997257,130.33478973127393,131.57412593099494,66905100,AAPL
2021-04-27,131.14474487304688,132.14011804581892,130.87150751429678,131.74976832594788,66015800,AAPL
2021-04-28,130.35426330566406,131.75949204375974,129.86633748773164,131.06663083055741,107760100,AAPL
2021-04-29,130.25668334960938,133.7600023392552,129.25155726974933,133.1744853514288,151101000,AAPL
2021-04-30,128.2855224609375,130.3348029182655,127.90494074098223,128.59778738715457,109839500,AAPL
2021-05-03,129.3394317626953,130.83249918610892,128.64658510502326,128.85150570899668,75135100,AAPL
2021-05-04,124.7626724243164,128.3147804318186,123.64044117384255,128.0220218638134,137564700,AAPL
2021-05-05,125.00664520263672,127.29988843260809,124.8797796797169,126.08007345167024,84000900,AAPL
2021-05-06,126.60701751708984,126.61677067454688,124.06003628587128,124.80168573631644,78128300,AAPL
2021-05-07,127.28155517578125,128.30792851357185,126.56796229624602,127.90716083913868,78973300,AAPL
2021-05-10,123.99708557128906,126.62658120316634,123.95798429414883,126.49951510362119,88071200,AAPL
2021-05-11,123.07823944091797,123.43013604181222,120.0088523827375,120.72243768449367,126142800,AAPL
2021-05-12,120.00882720947266,121.83677249441273,119.50052559675295,120.62466291192348,112172300,AAPL
2021-05-13,122.15937042236328,123.31283199690465,121.46533953245027,121.77814229209847,105861300,AAPL
2021-05-14,124.5835952758789,125.0137018854759,123.01958141071674,123.41058674145887,81918000,AAPL
2021-05-17,123.43013000488281,124.07528990021518,122.35487097046837,123.96776325099312,74244600,AAPL
2021-05-18,122.04207611083984,124.13394612750437,121.97365073488565,123.71361668726954,63342900,AAPL
2021-05-19,121.88566589355469,122.11048890947326,120.09682166067931,120.39007750331018,92612000,AAPL
2021-05-20,124.4467544555664,124.84753700244316,122.28645896670807,122.41353999757484,76857100,AAPL
2021-05-21,122.60902404785156,125.12122331133726,122.39397075203622,124.94527129274346,79295400,AAPL
2021-05-24,124.2414779663086,125.06258996981754,123.1075706235096,123.1759960023181,63092900,AAPL
2021-05-25,124.04595947265625,125.4340286577924,123.47900216167147,124.94526644040783,72009500,AAPL
2021-05-26,123.99708557128906,124.52494162597304,123.57675616428918,124.10461221897317,56575900,AAPL
2021-05-27,122.46239471435547,124.76931783925218,122.26689578830224,123.5963093673209,94625600,AAPL
2021-05-28,121.8074722290039,122.9707110430963,121.74882403932074,122.74588055296678,71311100,AAPL
2021-06-01,121.48490142822266,122.53083648398967,121.15255171788874,122.26691215271315,67637100,AAPL
2021-06-02,122.24734497070312,122.42329699238253,121.26006567031901,121.4848886960278,59278900,AAPL
2021-06-03,120.76155090332031,122.04208624153449,120.36076834102921,121.87591138010966,76229200,AAPL
2021-06-04,123.05867004394531,123.32260178464209,121.06454977410385,121.27960305680327,75169300,AAPL
2021-06-07,123.0684585571289,123.47901079400312,122.02252359682196,123.33238286431767,71057600,AAPL
2021-06-08,123.8895492553711,125.57087420996747,123.37147042485411,123.75269852496304,74403800,AAPL
2021-06-09,124.27078247070312,124.8768410573178,123.67450106746446,124.34898502209968,56877900,AAPL
2021-06-10,123.27372741699219,125.30694902913476,123.10755258677628,124.1632572111759,71186400,AAPL
2021-06-11,124.48584747314453,124.57382721619663,123.2639604593567,123.68428989041197,53522400,AAPL
2021-06-14,127.54544067382812,127.60408885976287,124.2121370186317,124.94526917403981,96906500,AAPL
2021-06-15,126.724365234375,127.66278117087855,126.47998779332478,127.01762114675832,62746300,AAPL
2021-06-16,127.22286224365234,127.9462246818499,125.57088362966448,127.43791553837022,91815000,AAPL
2021-06-17,128.82595825195312,129.56887494764572,126.73408871652109,126.88072407701245,96721700,AAPL
2021-06-18,127.52592468261719,128.5522979565162,127.31087135088615,127.77030211271021,108953300,AAPL
2021-06-21,129.3245391845703,129.43206585059897,126.30403772378516,127.36951974085984,79663300,AAPL
2021-06-22,130.9667205810547,131.0644774987528,128.65979753012715,129.15833692853147,74783600,AAPL
2021-06-23,130.69300842285156,131.29907441491832,130.23357779534092,130.76144124276647,60214200,AAPL
2021-06-24,130.40956115722656,131.6118938058328,129.9403458033597,131.42616459271213,68711000,AAPL
2021-06-25,130.11627197265625,130.87872808294074,129.8230161804832,130.45840621612638,70783700,AAPL
2021-06-28,131.74876403808594,132.2081948177629,130.35093224313096,130.40958044213394,62111300,AAPL
2021-06-29,133.26390075683594,133.42030589042128,131.32843570446462,131.76831209151067,64556100,AAPL
2021-06-30,133.8797149658203,134.319591281627,132.81421821699357,133.1074740660687,63261400,AAPL
2021-07-01,134.1827392578125,134.24138744394435,132.70669030063868,133.52780965332033,52485800,AAPL
2021-07-02,136.812255859375,136.85134968212856,134.65195299080864,134.79857347065126,78852600,AAPL
2021-07-06,138.82591247558594,139.9304881404482,136.91977180863466,136.91977180863466,108181800,AAPL
2021-07-07,141.31858825683594,141.63138361305735,139.45154110030262,140.31173951662257,104911600,AAPL
2021-07-08,140.01846313476562,140.8200131513889,137.50625661436462,138.39579381995796,105575500,AAPL
2021-07-09,141.84640502929688,142.3742535997312,139.44172508137947,139.53948199823574,99890800,AAPL
2021-07-12,141.25013732910156,143.02921196222175,140.76138252865485,142.92168530949897,76299700,AAPL
2021-07-13,142.36448669433594,144.1435611902038,140.3996979177406,140.79069576168808,100827100,AAPL
2021-07-14,145.79556274414062,146.20612993530744,144.35862232189876,144.76918951306558,127050800,AAPL
2021-07-15,145.140625,146.62644380694877,143.7818872173468,145.88354186128097,106820300,AAPL
2021-07-16,143.09762573242188,146.39182821899888,142.5991012200298,145.12107770714312,93251400,AAPL
2021-07-19,139.24627685546875,140.82985297449056,138.4838203563762,140.51704265916192,121434600,AAPL
2021-07-20,142.86300659179688,143.79165254365046,139.7447638348333,140.2335185818673,96350000,AAPL
2021-07-21,142.12989807128906,142.8434908596877,141.3772263751189,142.25697909961474,74993500,AAPL
2021-07-22,143.49839782714844,144.86690516323114,142.5306580508827,142.6577390590944,77338200,AAPL
2021-07-23,145.21881103515625,145.3752161371665,143.6156960285799,144.23153179548808,71447400,AAPL
2021-07-26,145.63916015625,146.46026463758602,144.37816442398642,144.9353520535012,72434100,AAPL
2021-07-27,143.46905517578125,145.85418043778847,142.27649254477765,145.76619325815656,104818600,AAPL
2021-07-28,141.7193145751953,143.66456373234172,139.3341891527353,141.55313976010396,118931200,AAPL
2021-07-29,142.36448669433594,143.25402394226987,141.3283289838246,141.43585562825191,56699500,AAPL
2021-07-30,142.57952880859375,143.03895944281084,140.86888727307377,141.13281900063922,70440600,AAPL
2021-08-02,142.24720764160156,143.6450392737184,141.98327586121925,143.0683121632204,62880000,AAPL
2021-08-03,144.04580688476562,144.710506214658,141.91482832443904,142.53066410966022,64786600,AAPL
2021-08-04,143.64508056640625,144.46618532406256,142.99015070620766,143.9578909020569,56368300,AAPL
2021-08-05,143.7525634765625,144.51501979299104,142.88258050445233,143.67436091646556,46397700,AAPL
2021-08-06,143.06727600097656,144.01688208379585,142.56800458197282,143.2728671370131,54126800,AAPL
2021-08-09,143.01834106445312,143.61551593971976,142.46033352347743,143.12602882681142,48908700,AAPL
2021-08-10,142.53863525390625,144.60427120704347,142.24494003565766,143.36096991463478,69023100,AAPL
2021-08-11,142.79315185546875,143.63507011431875,142.47008863472837,142.97915931025486,48493500,AAPL
2021-08-12,145.7594757080078,145.91611517335826,142.7736012533468,143.11624821655573,72282600,AAPL
2021-08-13,145.96507263183594,146.29792030536527,145.1525221784822,145.83780119397264,59375000,AAPL
2021-08-16,147.9425506591797,148.01108601151154,143.39032739407136,145.41679586878547,103296000,AAPL
2021-08-17,147.03211975097656,148.4907815727172,145.95524228570045,147.0712721415507,92229700,AAPL
2021-08-18,143.2826385498047,147.55096588599457,143.07704743235058,146.65031157772893,86326000,AAPL
2021-08-19,143.615478515625,144.88814766514,141.46173876765357,141.9805937770935,86960300,AAPL
2021-08-20,145.07418823242188,145.3776678425582,143.69383103345265,144.33995758675238,60549600,AAPL
2021-08-23,146.56222534179688,147.03212874723278,144.78048523349747,145.1916525804989,60131800,AAPL
2021-08-24,146.47410583496094,147.68803914447207,146.01398679478913,146.30768202395666,48606400,AAPL
2021-08-25,145.24061584472656,147.15941188820682,144.6923926717211,146.66012547582167,58991300,AAPL
2021-08-26,144.43783569335938,145.98461660195343,144.4084676646739,145.23081728174643,48597200,AAPL
2021-08-27,145.4755401611328,145.62238028371488,143.74275202487664,144.379079140009,55802400,AAPL
2021-08-30,149.90052795410156,150.26275857372073,145.48535959462373,145.8671589433328,90956700,AAPL
2021-08-31,148.6376190185547,149.58722496040824,148.10896471177165,149.4501692027158,86453100,AAPL
2021-09-01,149.3033447265625,151.72141211238971,149.1369209108447,149.61662363000326,80313700,AAPL
2021-09-02,150.41937255859375,151.46688207200458,149.19565486795125,150.63474806718364,71115500,AAPL
2021-09-03,151.0557403564453,151.3788036741578,149.87117485816617,150.5270858591112,57808700,AAPL
2021-09-07,153.39544677734375,153.95345421989785,151.1438034675188,151.71161021089787,82278300,AAPL
2021-09-08,151.84866333007812,153.73807604944514,150.74241788918883,153.67933999735516,74420200,AAPL
2021-09-09,150.83055114746094,152.82765179688866,150.7130640942289,152.2206926173688,57305700,AAPL
2021-09-10,145.83779907226562,152.21091623055125,145.5734718351498,151.74101276076019,140893200,AAPL
2021-09-13,146.4055633544922,148.23623993767643,145.62238117403191,147.4628570574199,102404300,AAPL
2021-09-14,145.0056915283203,147.89367812161663,143.82114080275386,147.18881531881482,109296300,AAPL
2021-09-15,145.89649963378906,146.29788257432963,143.2924251085685,145.4363806410637,83281300,AAPL
2021-09-16,145.66156005859375,145.83778317678434,144.12457838073104,145.3189280621593,68034100,AAPL
2021-09-17,142.9889678955078,145.69094622198233,142.69527265072225,145.69094622198233,129868800,AAPL
2021-09-20,139.9345703125,141.7946152611483,138.29968524042357,140.7764886965952,123478900,AAPL
2021-09-21,140.41427612304688,141.55968919492042,139.77794880575027,140.90376327110957,75834000,AAPL
2021-09-22,142.7833709716797,143.35116277449677,140.67856780429392,141.412798340786,76404300,AAPL
2021-09-23,143.7427978515625,143.9875414258644,142.57781604781135,143.56657471032472,64838200,AAPL
2021-09-24,143.8308563232422,144.36929500348063,142.49945110390598,142.5973544777521,53477900,AAPL
2021-09-27,142.31349182128906,142.8910980217354,140.79609357882552,142.41139522826984,74150700,AAPL
2021-09-28,138.9261932373047,141.70647559830343,138.71081777883722,140.2380147112744,108972300,AAPL
2021-09-29,139.82688903808594,141.41282248756633,139.04370667783795,139.4744577228724,74602000,AAPL
2021-09-30,138.5248565673828,141.34430719144615,138.30948103704677,140.63944453543033,89056700,AAPL
2021-10-01,139.65065002441406,139.91497721524382,136.18508826736803,138.91641944607758,94639600,AAPL
2021-10-04,136.21446228027344,139.219920083201,135.36275955212915,138.77936976647533,98322000,AAPL
2021-10-05,138.14309692382812,139.24934292606446,136.42989149139214,136.55716296080791,80861100,AAPL
2021-10-06,139.0143280029297,139.16116814887556,135.46064709144002,136.53752462157624,83221100,AAPL
2021-10-07,140.2772216796875,141.18767555165522,139.71921409322417,140.05206177202422,61732700,AAPL
2021-10-08,139.89541625976562,141.1485021218367,139.56256859533212,141.00166195751657,58773200,AAPL
2021-10-11,139.80731201171875,141.76526053635698,138.82833774939965,139.27867248276962,64452200,AAPL
2021-10-12,138.53463745117188,140.2380579834007,138.0745183695577,140.21847431623635,73035900,AAPL
2021-10-13,137.94723510742188,138.4269228251495,136.27318293183075,138.27029833211344,78762700,AAPL
2021-10-14,140.73731994628906,140.85480700337075,138.53462808500012,139.12201855652793,69907100,AAPL
2021-10-15,141.7946319580078,141.85336802507683,140.49259436544995,140.7471372400319,67940300,AAPL
2021-10-18,143.46864318847656,143.75253907676628,140.14992191440837,140.43381780269812,85589200,AAPL
2021-10-19,145.6322021484375,146.03358517080088,143.46867744948042,143.91899723333478,76378900,AAPL
2021-10-20,146.12168884277344,146.6013915952755,145.00565881312252,145.57346566160615,58418800,AAPL
2021-10-21,146.3370819091797,146.4937213905625,144.76093260542746,145.68117088609765,61421000,AAPL
2021-10-22,145.5636749267578,147.02233691182352,145.5147232295898,146.54264911827497,58883400,AAPL
2021-10-25,145.51475524902344,146.22940238345473,144.51619717132172,145.55390765259662,50720600,AAPL
2021-10-26,146.18043518066406,147.66846521408038,145.87694062980856,146.19021954502938,60893400,AAPL
2021-10-27,145.72030639648438,146.58179347999342,145.36787510933436,146.21957782913032,56094900,AAPL
2021-10-28,149.36209106445312,149.94946658313845,146.57200880232836,146.66991219108917,100077900,AAPL
2021-10-29,146.6503448486328,146.787400645377,143.33162275650557,144.12458950466566,124953200,AAPL
2021-11-01,145.82801818847656,146.55244960962315,144.69240441623955,145.85738622241698,74588300,AAPL
2021-11-02,146.86570739746094,148.3831203302802,145.5245026428988,145.53430194477542,69122000,AAPL
2021-11-03,148.30482482910156,148.77472831916785,146.66993951040288,147.2279471039886,54511500,AAPL
2021-11-04,147.7859649658203,149.22504342505385,147.47268602369996,148.39292424372576,60394600,AAPL
2021-11-05,148.3153533935547,149.2173222899692,147.11926062749689,148.9133997765836,65463900,AAPL
2021-11-08,147.49179077148438,148.59965065610152,147.21727920074434,148.44278262717617,55020900,AAPL
2021-11-09,147.85455322265625,148.46239820996468,147.11925107616622,147.25650687845393,56787900,AAPL
2021-11-10,145.02120971679688,147.18790692538667,144.95258928599077,147.08006199718062,65187100,AAPL
2021-11-11,144.97216796875,146.50159405628088,144.7858890294142,146.0408184691879,41000000,AAPL
2021-11-12,147.0506591796875,147.45261306165483,144.58983794450572,145.52121785210946,63804000,AAPL
2021-11-15,147.06040954589844,148.9035714659964,146.50157280893995,147.42315376898895,59222800,AAPL
2021-11-16,148.04086303710938,148.52126592519502,146.41339035642437,147.00163818021238,59256200,AAPL
2021-11-17,150.48202514648438,151.96242792983602,148.03101824439025,148.04081688648543,88807000,AAPL
2021-11-18,154.77618408203125,155.56050930807018,150.05065040073163,150.6977198341957,137827700,AAPL
2021-11-19,157.4036865234375,157.86447707717755,153.46246272837266,154.56050917485408,117305600,AAPL
2021-11-22,157.86448669433594,162.4527653050192,157.84487444666516,158.51154126985364,117467900,AAPL
2021-11-23,158.24684143066406,158.62919797716998,155.9428885480248,157.96251620186436,96041900,AAPL
2021-11-24,158.76646423339844,158.96254184147043,156.5115343411642,157.59978226969068,69463600,AAPL
2021-11-26,153.73696899414062,157.30563478087385,153.29579070221752,156.44289044282164,76959800,AAPL
2021-11-29,157.0997314453125,158.03111100301652,155.67813558592673,156.2467709377295,88748200,AAPL
2021-11-30,162.06060791015625,162.27629775232137,156.7860353404558,156.85467072649087,174048100,AAPL
2021-12-01,161.5409698486328,166.9625960118038,161.30566779650317,164.1978529983773,152052500,AAPL
2021-12-02,160.55076599121094,160.98214564054786,154.70757335862984,155.62915443498412,136739200,AAPL
2021-12-03,158.66836547851562,161.72723199998197,156.58991659271433,160.80565109106777,118023100,AAPL
2021-12-06,162.08023071289062,164.59005999270414,161.06060321811478,161.0704018625744,107497000,AAPL
2021-12-07,167.8253631591797,168.21753329951792,165.0410224817036,165.76652602150847,120405400,AAPL
2021-12-08,171.64895629882812,172.51171571219845,167.35478644015964,168.75677048688644,116998900,AAPL
2021-12-09,171.1391143798828,173.28619895569602,170.5116571715878,171.48226135181784,108923700,AAPL
2021-12-10,175.93331909179688,176.10979941461878,171.26660609827198,171.77641985782503,115402700,AAPL
2021-12-13,172.29600524902344,178.5607789713786,172.09011406463858,177.57056250136455,153237000,AAPL
2021-12-14,170.91368103027344,174.2568593248658,168.83523116255722,171.8156501230515,139380400,AAPL
2021-12-15,175.78623962402344,175.98231720834798,168.9332180976385,171.67834915746462,131063300,AAPL
2021-12-16,168.8842010498047,177.59018373746022,167.40379803106163,175.76663371395836,150185800,AAPL
2021-12-17,167.78614807128906,170.07048857395336,166.36456688905028,166.59985400570397,195432700,AAPL
2021-12-20,166.4233856201172,167.2371217897491,164.178269651189,164.98219221796626,107499100,AAPL
2021-12-21,169.5998992919922,169.80577551895627,165.8057299805719,168.19791539703556,91185900,AAPL
2021-12-22,172.1979522705078,172.41364208964774,168.7763410121153,169.64889893145047,92135300,AAPL
2021-12-23,172.82542419433594,173.38426103506748,171.83522263836468,172.4038581227058,68356600,AAPL
2021-12-27,176.7960662841797,176.8842989595941,173.5999580433746,173.61955533140323,74919600,AAPL
2021-12-28,175.77639770507812,177.77642763838105,175.03129702076905,176.62935824711542,79144300,AAPL
2021-12-29,175.86465454101562,177.09015800958719,174.64894971467933,175.81563141032092,62348900,AAPL
2021-12-30,174.7078094482422,177.03137470215592,174.5999645211849,175.95292543158308,59773000,AAPL
2021-12-31,174.0901641845703,175.71762176050464,173.7862266948401,174.5999629626884,64062300,AAPL
2022-01-03,178.44313049316406,179.2960912081591,174.22740989529922,174.34505345884557,104487900,AAPL
2022-01-04,176.1783905029297,179.35490114678188,175.60975505040156,179.05097865451486,99310400,AAPL
2022-01-05,171.4920654296875,176.6391804132829,171.21755382734324,176.09015720859438,94537600,AAPL
2022-01-06,168.6292724609375,171.86460451754675,168.27632687367543,169.3155513917919,96904000,AAPL
2022-01-07,168.7959747314453,170.72736974687896,167.67831596269667,169.50186605484046,86709100,AAPL
2022-01-10,168.81558227539062,169.1195047889858,164.87435832287932,165.76652857616685,106765600,AAPL
2022-01-11,171.64895629882812,171.7469876214078,167.47244497092254,168.9430494474789,76138300,AAPL
2022-01-12,172.0901336669922,173.70779259806037,171.39405592953122,172.66856783412447,74805200,AAPL
2022-01-13,168.81558227539062,173.15876005827155,168.42341212900857,172.3352251905114,84505800,AAPL
2022-01-14,169.67837524414062,170.37445308222146,167.7371662945372,167.98226707466006,80440800,AAPL
2022-01-18,166.47244262695312,169.1587374378629,166.0900860318357,168.1489234825589,90956700,AAPL
2022-01-19,162.9723663330078,167.72732627847407,162.68805608048748,166.6684893743364,94815000,AAPL
2022-01-20,161.2860565185547,166.3547371137795,160.96252180484768,163.70765259043753,91420500,AAPL
2022-01-21,159.22723388671875,163.0704113462842,159.1193889725066,161.19783827212862,122848900,AAPL
2022-01-24,158.45272827148438,159.11941009139656,151.66834129815217,156.88409244537576,162294600,AAPL
2022-01-25,156.6487579345703,159.5703540851256,153.94285159644792,155.86443270388338,115798400,AAPL
2022-01-26,156.56056213378906,161.1684533792907,154.727213256224,160.29589528165266,108275300,AAPL
2022-01-27,156.09976196289062,160.6292188937634,155.17818077822113,159.26645936487785,121954600,AAPL
2022-01-28,166.99203491210938,167.01164715968335,159.6096019553616,162.46257810702824,179935700,AAPL
2022-01-31,171.35482788085938,171.57051772849903,166.1881001011021,166.82537099995082,115541600,AAPL
2022-02-01,171.18820190429688,171.4136904496577,168.93327157139203,170.5999540053598,86213900,AAPL
2022-02-02,172.39404296875,172.43326746235797,169.93323706636977,171.32540739423024,84914300,AAPL
2022-02-03,169.51168823242188,172.7862459215795,168.7469750192045,171.06072690938532,89418100,AAPL
2022-02-04,169.22698974609375,170.90562127726093,167.54835821492657,168.53001022690665,82465400,AAPL
2022-02-07,168.51040649414062,170.75838325799216,167.8134268983413,169.68838604223646,77251200,AAPL
2022-02-08,171.62220764160156,172.13267083606547,168.2845821132694,168.57908068618394,74829200,AAPL
2022-02-09,173.0456085205078,173.40881495712398,171.6909240051843,172.81983276089403,71285000,AAPL
2022-02-10,168.96192932128906,172.26028048182204,168.40239549718422,170.94487045999796,90865900,AAPL
2022-02-11,165.5457763671875,169.9043132142881,164.95677923370172,169.16807428684055,98670700,AAPL
2022-02-14,165.78140258789062,166.46855602542965,163.50396264767951,164.2990984096048,86185500,AAPL
2022-02-15,169.61964416503906,169.77671208150778,167.12625465108732,167.83304529637556,62527400,AAPL
2022-02-16,169.3840789794922,170.15957757586978,166.92994864069578,168.69692548039376,61177400,AAPL
2022-02-17,165.78140258789062,168.75580709374077,165.37892165346722,167.89194849865083,69589300,AAPL
2022-02-18,164.23037719726562,167.4109199862711,163.14074291393072,166.70414435001902,82772700,AAPL
2022-02-22,161.30506896972656,163.63157949063682,159.17487088048674,161.95294792646703,91162800,AAPL
2022-02-23,157.133056640625,163.10148814384206,156.8189207831809,162.50267977205857,90009200,AAPL
2022-02-24,159.75405883789062,159.86204116175165,149.21111050582687,149.7804704881103,141147500,AAPL
2022-02-25,161.82534790039062,162.09038317154068,157.91836192123637,160.83386973446065,91974200,AAPL
2022-02-28,162.09039306640625,162.3848916978169,159.44974647016767,160.06819209824778,95056600,AAPL
2022-03-01,160.20559692382812,163.54322257611173,158.99816920673908,161.67807486426554,83474400,AAPL
2022-03-02,163.5039520263672,164.2892766091773,159.96018776566925,161.37376901896334,79724800,AAPL
2022-03-03,163.1800079345703,165.81084308627598,162.51249176371445,165.3789138092183,76678400,AAPL
2022-03-04,160.1761474609375,162.51248390357455,159.1257876596409,161.4719352294381,83737200,AAPL
2022-03-07,156.37716674804688,161.99221739182056,156.121927641353,160.3626714753167,96418800,AAPL
2022-03-08,154.55130004882812,159.89148955943892,152.94139129743706,155.90598466141114,131148300,AAPL
2022-03-09,159.96017456054688,160.4117410265014,156.4851334154229,158.51714506516998,91454900,AAPL
2022-03-10,155.6114959716797,157.4471806159037,153.11809123534883,157.26066431923064,105342000,AAPL
2022-03-11,151.8909912109375,156.357510261072,151.66521547258807,156.0139261115159,96970100,AAPL
2022-03-14,147.85641479492188,151.29219668682538,147.34596655573256,148.671187726746,108732100,AAPL
2022-03-15,152.24440002441406,152.71560375350202,147.62082764624324,148.13127588452474,92964300,AAPL
2022-03-16,156.66184997558594,157.0643309184818,151.62598505111097,154.16846031293665,102300200,AAPL
2022-03-17,157.67294311523438,158.04597567713608,154.73781315339022,155.6998279417029,75615400,AAPL
2022-03-18,160.9712677001953,161.46209362986437,156.82869565548296,157.56493454998656,123511700,AAPL
2022-03-21,162.34561157226562,163.2978152048177,160.0190861607253,160.50991215775952,95811400,AAPL
2022-03-22,165.72250366210938,166.31148589554496,161.88424061211234,162.4732228455479,81532000,AAPL
2022-03-23,167.0869903564453,169.47239748158006,164.57394870167656,164.90772175927947,98062700,AAPL
2022-03-24,170.87615966796875,170.94486751449384,167.08698259633016,167.92137775453384,90131400,AAPL
2022-03-25,171.51425170898438,172.06397447426608,169.5803959233043,170.68966756106184,80546200,AAPL
2022-03-28,172.3780975341797,172.5057021088352,168.84414433562662,169.01102337849983,90371900,AAPL
2022-03-29,175.6764678955078,175.7255385178658,173.1045291861119,173.44811341555265,100589400,AAPL
2022-03-30,174.50830078125,176.31453707900522,173.45792582774143,175.2739882330989,92633200,AAPL
2022-03-31,171.40628051757812,174.763529034082,171.20012697779308,174.5770127311391,103049300,AAPL
2022-04-01,171.1117401123047,171.67128888454906,168.78522990497535,170.8368787788995,78751300,AAPL
2022-04-04,175.1659698486328,175.21505544007368,171.23936219447407,171.36698173645647,76468400,AAPL
2022-04-05,171.8479766845703,175.02853418606793,171.21972007698278,174.24320968187874,73401800,AAPL
2022-04-06,168.67726135253906,170.44423791053993,167.00845598396842,169.19753570311426,89058800,AAPL
2022-04-07,168.9816131591797,170.17923007019135,166.73363615798027,168.01959817419177,77594700,AAPL
2022-04-08,166.96917724609375,168.6281714448174,166.09550760626425,168.6281714448174,76575500,AAPL
2022-04-11,162.70883178710938,165.92864940184566,162.46341876782265,165.61452852614607,72246700,AAPL
2022-04-12,164.5837860107422,166.75322864931675,163.58249672741925,164.93718134727843,79265200,AAPL
2022-04-13,167.2734832763672,167.90173991390134,163.71009694763094,164.3187163524491,70618900,AAPL
2022-04-14,162.2572479248047,168.12753750441655,162.01183493170848,167.4894547350742,75329400,AAPL
2022-04-18,162.04127502441406,163.54320112838587,160.5687972770834,160.91236643083627,69023900,AAPL
2022-04-19,164.3285369873047,164.7408440040976,160.90258113171808,161.99221543879506,67723800,AAPL
2022-04-20,164.16168212890625,165.78141713684764,163.05242540339555,165.663608695201,67929800,AAPL
2022-04-21,163.36654663085938,168.38278964359662,162.8659094340129,165.81086584120527,87227800,AAPL
2022-04-22,158.8214569091797,164.78990235630212,158.53678444420197,163.40578453855588,84882400,AAPL
