Date,Open,High,Low,Close,Volume,ticker
2022-04-07,134.9576873779297,136.22494793186857,133.30805431972186,135.07834566419274,26234000,GOOGL
2022-04-08,132.37452697753906,134.7406996925125,132.05472639726068,134.654790130384,25142000,GOOGL
2022-04-11,127.94107818603516,131.18768319388306,127.78714112721842,130.92052859554875,36884000,GOOGL
2022-04-12,126.83967590332031,130.69856646821188,125.92051646529828,130.69856646821188,32710000,GOOGL
2022-04-13,129.00424194335938,129.4412304311551,126.86598980577136,127.12321836007308,27928000,GOOGL
2022-04-14,125.86193084716797,129.58575166232626,125.73380907373294,129.58575166232626,31598000,GOOGL
2022-04-18,126.80193328857422,127.33425728221141,125.31767118048631,126.13006878953061,20808000,GOOGL
2022-04-19,129.11846923828125,129.44023984617706,126.1295774770653,126.81683876085387,26490000,GOOGL
2022-04-20,127.1629409790039,130.49894112574688,126.62664655558798,129.99541023177304,31696000,GOOGL
2022-04-21,123.95954132080078,129.20734344647272,123.673512070281,128.36466000936693,36446000,GOOGL
2022-04-22,118.81602478027344,124.54302806029678,118.11039649833134,124.14378123552376,56884000,GOOGL
2022-04-25,122.23096466064453,122.43306957367948,117.69922438047917,118.2851793587275,46128000,GOOGL
2022-04-26,117.83726501464844,121.6708251413164,117.69921720652222,121.4568014084917,73054000,GOOGL
2022-04-27,113.5115966796875,116.43890115247335,111.9642701529319,113.68539340141608,91820000,GOOGL
2022-04-28,117.71063232421875,118.82991140062502,113.33332202730232,115.6175702979795,48884000,GOOGL
2022-04-29,113.3278579711914,117.11225750315006,113.03488051138018,115.93487697322128,42676000,GOOGL
2022-05-02,115.784423828125,115.94580921166728,111.82870509334481,112.62819126516962,35534000,GOOGL
2022-05-03,116.5302734375,117.63068544527395,115.23967536784316,115.63295892784193,24968000,GOOGL
2022-05-04,121.42353057861328,122.01296342752673,114.32746860054469,116.22985211462537,49916000,GOOGL
2022-05-05,115.70745849609375,120.20990548103431,114.21773323366315,119.3806259942041,45840000,GOOGL
2022-05-06,114.95365905761719,116.76616273959169,113.23452083053861,114.39551215463523,39710000,GOOGL
2022-05-09,111.74031829833984,114.28874346683119,111.23331708562353,112.47425468443095,40802000,GOOGL
2022-05-10,113.61141204833984,115.45370897495468,112.12714988528167,114.71629465970669,39900000,GOOGL
2022-05-11,112.8243408203125,115.56742256499777,112.4608505325777,112.4608505325777,37534000,GOOGL
2022-05-12,112.07103729248047,113.51209458382574,109.0722196869369,110.61458326418952,53836000,GOOGL
2022-05-13,115.25557708740234,117.06758067088552,112.82683262018276,113.74846982950024,35038000,GOOGL
2022-05-16,113.66106414794922,115.37424657396184,113.10937301955866,114.16806533985789,25990000,GOOGL
2022-05-17,115.67517852783203,116.09925558724196,114.08316196839625,116.0401615158737,23054000,GOOGL
2022-05-18,111.13300323486328,114.60952885152011,110.79135782529033,114.2122672760028,35126000,GOOGL
2022-05-19,109.62789154052734,112.2359033534811,109.24651920632846,110.66821695459474,34144000,GOOGL
2022-05-20,108.16199493408203,111.41506331912538,105.07181220746052,111.18415014796633,48962000,GOOGL
2022-05-23,110.72433471679688,111.37931743190065,107.996149326747,108.83685520107787,37184000,GOOGL
2022-05-24,105.2441177368164,105.72927404793693,101.18660038025172,105.04747595596399,76780000,GOOGL
2022-05-25,105.08026885986328,105.77050802227534,103.14511390465098,104.26637842250307,40258000,GOOGL
2022-05-26,107.05413818359375,107.90526250642102,104.5042203882763,104.95312769995195,37948000,GOOGL
2022-05-27,111.54714965820312,111.54864235370516,108.39091700191756,108.7330625115349,37914000,GOOGL
2022-05-31,112.98275756835938,114.9422425490891,111.31078697286502,111.97421059952642,50012000,GOOGL
2022-06-01,113.11185455322266,116.29937309388902,112.47425385777059,114.06826317353504,36606000,GOOGL
2022-06-02,116.81680297851562,117.0919059988239,112.17283789402013,113.21911892677547,37992000,GOOGL
2022-06-03,113.75641632080078,115.52472253823346,112.7409211603864,115.26749397177188,26136000,GOOGL
2022-06-06,116.02029418945312,118.52948481957034,115.36828939248328,115.90508386814868,33542000,GOOGL
2022-06-07,116.34703826904297,116.88483293983977,114.26390982732367,114.68947198764029,31590000,GOOGL
2022-06-08,116.39124298095703,117.75831718034826,115.80131001338671,115.96170279833255,26108000,GOOGL
2022-06-09,114.04889678955078,117.48867330795103,113.98980271889602,115.53067360236983,25798000,GOOGL
2022-06-10,110.40006256103516,112.50305836640055,109.6100098970209,111.67477148150725,41452000,GOOGL
2022-06-13,105.66373443603516,108.04629624886985,105.3921093112375,106.05503282631635,47252000,GOOGL
2022-06-14,105.98451232910156,107.18523046976311,105.07528653929919,105.80525248931403,33706000,GOOGL
2022-06-15,109.01262664794922,110.66025925480368,106.93197599440535,107.80147483796506,39698000,GOOGL
2022-06-16,105.30717468261719,107.90425989711072,104.41780864628439,106.486540346712,51684000,GOOGL
2022-06-17,106.40957641601562,107.95491769144247,104.32644049506787,105.30717922574236,51376000,GOOGL
2022-06-21,110.7799301147461,111.71895671846308,107.85609606673559,108.18333731746245,47416000,GOOGL
2022-06-22,110.72383880615234,112.57009865011098,109.6264044729377,109.79921618859777,30774000,GOOGL
2022-06-23,111.47315979003906,111.97023497314542,109.74359547231944,111.46273365284881,28362000,GOOGL
2022-06-24,117.16688537597656,117.27017686925784,112.17878974433779,112.22100195891159,41164000,GOOGL
2022-06-27,115.0400619506836,117.76724687603271,114.39053484024392,117.46285065793593,36420000,GOOGL
2022-06-28,111.24027252197266,116.50595690725594,111.08186494127733,115.00927577339843,35792000,GOOGL
2022-06-29,110.93637084960938,112.38537667792778,110.1130469412079,110.787896889927,24716000,GOOGL
2022-06-30,108.21660614013672,110.12842301349312,106.01876762971119,109.24650528588506,43170000,GOOGL
2022-07-01,107.99266815185547,108.50165457610703,105.99941202989662,107.19367448668028,35476000,GOOGL
2022-07-05,112.48716735839844,112.60038490089782,105.00725515042267,106.36688099642751,39342000,GOOGL
2022-07-06,113.78719329833984,114.79772535634902,110.71239988316604,112.52589598936854,37432000,GOOGL
2022-07-07,117.96934509277344,118.37306236499573,114.04690533231896,114.29171495203762,40936000,GOOGL
2022-07-08,118.53594207763672,118.86516855088318,116.10073455150996,116.44685045649098,38238000,GOOGL
2022-07-11,114.88414001464844,117.18974092087866,114.54050937124147,117.18974092087866,31196000,GOOGL
2022-07-12,113.2394790649414,116.172746938359,112.91124517680676,115.41894329267954,29960000,GOOGL
2022-07-13,110.59074401855469,113.41377206743013,110.43978477358259,110.93585975066051,43722000,GOOGL
2022-07-14,109.61149597167969,110.33202838278505,107.63065884898506,109.45557370657367,37004000,GOOGL
2022-07-15,111.0118408203125,112.36551106488659,110.14035668814668,111.23332046369126,46770000,GOOGL
2022-07-18,108.28314971923828,112.90129900896424,107.62767462041498,111.86842203835955,43164600,GOOGL
2022-07-19,113.0304183959961,113.2389790223901,108.80953017450513,110.090694802755,36530900,GOOGL
2022-07-20,113.11981201171875,114.60953734749081,111.70954051236691,112.39480901437034,35600400,GOOGL
2022-07-21,113.55677795410156,113.76534614143134,110.34890739810696,113.4971913732267,32676200,GOOGL
2022-07-22,107.16090393066406,111.57048549483595,105.77049218927488,110.23966791558226,48901200,GOOGL
2022-07-25,106.77357482910156,109.11740979105046,105.571864055946,107.66741148020654,34690900,GOOGL
2022-07-26,104.30062103271484,106.46568857174864,103.35713146074687,105.86980002223551,47991000,GOOGL
2022-07-27,112.28555297851562,113.12973666354446,107.27014929212193,108.51158697347695,59858500,GOOGL
2022-07-28,113.43760681152344,113.55677997539442,110.69651038548061,111.60028062288364,32816600,GOOGL
2022-07-29,115.5232162475586,115.91054417005667,112.28554488631966,112.30541213098473,37223400,GOOGL
2022-08-01,114.0732192993164,115.9204790624543,113.55677701223817,114.51020776113126,26034300,GOOGL
2022-08-02,114.34137725830078,115.55302168772738,112.94103944751733,113.21912028499861,20236000,GOOGL
2022-08-03,117.27117156982422,117.80747356026012,114.68898269438547,114.91740298576683,28499000,GOOGL
2022-08-04,117.38042449951172,117.96637948017171,116.08932620935268,116.67528876714736,21602900,GOOGL
2022-08-05,116.66535186767578,117.30096737131531,115.20541990311378,115.43384777651602,19159500,GOOGL
2022-08-08,116.49651336669922,119.32698972388245,116.07938455316629,117.57904337218183,19138300,GOOGL
2022-08-09,115.83109283447266,116.51636882460133,114.91739656572369,116.33760150444314,19086500,GOOGL
2022-08-10,118.88005828857422,120.09170256532413,117.59890138834766,117.96636205851591,30930400,GOOGL
2022-08-11,118.02595520019531,120.65780450187786,117.74787438229087,120.44924388844952,24293700,GOOGL
2022-08-12,120.84651184082031,120.84651184082031,118.64171727202111,119.4362404313281,19096300,GOOGL
2022-08-15,121.2437744140625,121.4622686635192,119.7838424537241,120.30027720751173,19494800,GOOGL
2022-08-16,120.86637115478516,121.59137410380659,119.81363441236235,120.68760382332333,19041200,GOOGL
2022-08-17,118.7311019897461,120.45918110770077,118.56226070771955,119.29719726513474,22847000,GOOGL
2022-08-18,119.34685516357422,119.99240429519782,117.90679043522003,118.61192615288643,17987700,GOOGL
2022-08-19,116.4071273803711,118.33384108294739,115.96021284676502,118.24445362994561,21809500,GOOGL
2022-08-22,113.45747375488281,114.83795189055648,113.07014579319794,114.41089701265592,21456600,GOOGL
2022-08-23,113.080078125,114.22220232746935,112.65302325197702,112.70268379096306,15870400,GOOGL
2022-08-24,112.91123962402344,113.99376961834115,112.096856828301,112.72253867644604,17734600,GOOGL
2022-08-25,115.85096740722656,115.92048761517785,113.32836509749748,113.45747189022575,16956800,GOOGL
2022-08-26,109.58419036865234,114.33145473006633,109.43522389908544,113.93419313124014,37245700,GOOGL
2022-08-29,108.67049407958984,110.1900126874283,108.05474579920995,109.2365893957872,21191200,GOOGL
2022-08-30,108.19378662109375,109.74309852857878,107.06159598452625,109.41535713980008,27513300,GOOGL
2022-08-31,107.47871398925781,110.09069624211486,107.38932653270058,109.89206923641922,28627000,GOOGL
2022-09-01,108.98829650878906,109.69343221359867,106.62460185419623,107.53829818348746,28360900,GOOGL
2022-09-02,107.11123657226562,109.98143974980776,106.52528165136928,109.83246571965539,24160700,GOOGL
2022-09-06,106.07836151123047,107.2900058656168,105.05541810364878,106.56501052381782,25068300,GOOGL
2022-09-07,108.70027923583984,109.22665517213872,106.16775093808137,106.32665101955834,23167000,GOOGL
2022-09-08,107.63760375976562,108.84924807890526,106.42596701775983,107.29993636702643,24238300,GOOGL
2022-09-09,109.8920669555664,110.22973437366748,108.27322734192177,108.32288788088225,23197700,GOOGL
2022-09-12,110.10062408447266,110.85542030532613,109.17699415992941,110.22973087368234,22966800,GOOGL
2022-09-13,103.60542297363281,107.55816389040682,103.3769951060123,107.06158881718635,38172900,GOOGL
2022-09-14,104.28076171875,104.55884253765855,102.94994420622076,103.85370686767357,26395100,GOOGL
2022-09-15,102.20509338378906,104.54892094593508,101.64892410483661,103.31741678742414,34188300,GOOGL
2022-09-16,102.09584045410156,102.42357425141003,100.24858053268528,101.370837496437,42797200,GOOGL
2022-09-19,102.36399841308594,102.62221960586072,100.85441333091426,101.05304035481163,23036800,GOOGL
2022-09-20,100.44719696044922,101.66877487424708,99.83144119242695,101.38076044616248,26517100,GOOGL
2022-09-21,98.5999526977539,102.17529197681066,98.59001907394925,100.97358111903203,31487300,GOOGL
2022-09-22,99.45405578613281,100.54651943978457,98.1133045940541,98.14309788632383,34298600,GOOGL
2022-09-23,98.06363677978516,98.97734061202718,96.80233951209595,98.94753974483413,31625400,GOOGL
2022-09-26,97.49755096435547,99.19583685614552,97.13009024858292,97.42803075511732,27072700,GOOGL
2022-09-27,96.83214569091797,99.31502122145433,96.20646378499133,98.74892590357743,30072800,GOOGL
2022-09-28,99.36466979980469,100.01021129831565,96.44480610275087,96.98110806203425,32466300,GOOGL
2022-09-29,96.75267791748047,97.96432221417734,95.3026797257865,97.96432221417734,31047200,GOOGL
2022-09-30,94.99481201171875,98.22254995330734,94.90542455938035,96.38522371736838,32941500,GOOGL
2022-10-03,97.9643325805664,98.60988170924736,95.85885148341555,96.09721298076929,27982000,GOOGL
2022-10-04,100.94378662109375,101.14241363200935,99.69241523634811,99.75200940133061,28850800,GOOGL
2022-10-05,100.73522186279297,101.23179694688893,98.1232396482166,99.14618310911277,22176900,GOOGL
2022-10-06,100.72528839111328,102.22494726893785,99.90097193176103,99.99035938714277,22324000,GOOGL
2022-10-07,98.00405883789062,99.84138513244945,97.6266645019863,99.16604271542337,27502800,GOOGL
2022-10-10,97.18968200683594,98.42118616908063,96.34550582769349,98.32187266161709,18225100,GOOGL
2022-10-11,96.51433563232422,98.57015621966407,95.65029224046398,96.76262317947702,26507100,GOOGL
2022-10-12,96.89173126220703,98.07358242702338,96.07734839982245,96.63351766527795,21876400,GOOGL
2022-10-13,98.38145446777344,99.0965238101631,93.73351131937515,94.49824120164976,34574500,GOOGL
2022-10-14,95.89857482910156,100.0002897453495,95.70988145547351,99.30508010298726,25410700,GOOGL
2022-10-17,99.28520965576172,100.23863277477102,98.15301922836733,98.18281251690928,28419200,GOOGL
2022-10-18,100.07975006103516,102.7612603547256,99.28523438586173,102.42358532049704,24060700,GOOGL
2022-10-19,98.94754028320312,100.32801829577426,98.24240463180688,99.32494216503058,23811100,GOOGL
2022-10-20,99.28520965576172,101.61911070952617,98.70918082017275,99.31500294430367,25323200,GOOGL
2022-10-21,100.43727111816406,100.61603844678358,97.05063307454373,97.17973986521672,32458700,GOOGL
2022-10-24,101.8177490234375,102.04617688958683,99.29515433560225,101.10268728739813,27176400,GOOGL
2022-10-25,103.76433563232422,104.10200306135481,102.01638916879352,102.19515650684933,40611400,GOOGL
2022-10-26,94.27974700927734,97.63659189413852,94.0413930873747,95.76947228115439,88114100,GOOGL
2022-10-27,91.58830261230469,94.77631349543512,91.17118139256064,93.87254327552247,60710900,GOOGL
2022-10-28,95.63043212890625,95.88865329835012,91.49892372634271,91.63796414593529,43697300,GOOGL
2022-10-31,93.86263275146484,95.37221780560493,93.33626432848925,94.76639554369167,31675000,GOOGL
2022-11-01,89.85030364990234,95.37221657343223,89.75099014108092,94.79618761427888,47161400,GOOGL
2022-11-02,86.374267578125,90.55542869485429,86.2848801267709,90.31707478646692,57038300,GOOGL
2022-11-03,82.85851287841797,85.92734304048008,82.76912542959708,85.72871605197531,61288000,GOOGL
2022-11-04,85.9869384765625,86.04652505857264,83.13659492864404,84.81502104184743,51124900,GOOGL
2022-11-07,87.88385772705078,88.29105293982344,86.2550920302293,86.68214691275777,34078900,GOOGL
2022-11-08,88.29105377197266,89.7013252290992,86.99002186523454,88.29105377197266,30429000,GOOGL
2022-11-09,86.72187042236328,88.82735145908663,86.68214350727783,87.84412735927378,31769100,GOOGL
2022-11-10,93.29652404785156,93.74343856788602,90.98248246585224,91.61809793205568,51620100,GOOGL
2022-11-11,95.74961853027344,96.26605332250858,93.27666897055418,94.04139890058521,33090500,GOOGL
2022-11-14,95.04447174072266,96.12700940602623,93.86262814732083,94.43864950852615,30179500,GOOGL
2022-11-15,97.76570129394531,99.45405348533612,96.04754823383983,97.58693396732818,41640800,GOOGL
2022-11-16,98.17288970947266,98.95747922841689,96.97117895072545,97.22940010842291,29105200,GOOGL
2022-11-17,97.68624877929688,98.59994509335151,96.12700335615402,96.30577068517638,26052600,GOOGL
2022-11-18,96.76261138916016,98.22254320087063,95.70987474218904,98.09342884271733,28342300,GOOGL
2022-11-21,94.94515991210938,97.72598357054807,94.70680597991417,96.62358621558475,21647400,GOOGL
2022-11-22,96.38522338867188,96.55405709268237,93.40577299121226,95.29275218122933,23438500,GOOGL
2022-11-23,97.78556823730469,98.08351632954358,96.42494972921129,96.42494972921129,18868100,GOOGL
2022-11-25,96.79241943359375,97.96433699508836,96.73283284513745,97.56707539206505,9701400,GOOGL
2022-11-28,95.39208221435547,96.91160084741479,94.95509369034133,96.37529881625241,26237500,GOOGL
2022-11-29,94.5379638671875,95.46159379672028,93.46535990183312,95.07426584986467,20061700,GOOGL
2022-11-30,100.29823303222656,100.34789357132563,93.77323675188165,94.17049833327081,43647500,GOOGL
2022-12-01,100.29823303222656,101.54960436160536,99.563304031794,100.32802632483222,28687100,GOOGL
2022-12-02,99.75200653076172,100.07974033162778,98.22255434389345,98.37152838636051,21480700,GOOGL
2022-12-05,98.79857635498047,100.68555550376762,98.32186096786398,98.71912252760538,24405100,GOOGL
2022-12-06,96.31570434570312,99.09652020396926,95.75953511234248,98.6198123778136,24910700,GOOGL
2022-12-07,94.28968048095703,96.21638667703273,94.0711862290918,95.74961245738875,31045400,GOOGL
2022-12-08,93.0680923461914,94.92528570876573,92.80987120585085,94.72665114806772,32213300,GOOGL
2022-12-09,92.19412994384766,93.61433495682455,92.11467611359325,93.12768592936698,28225400,GOOGL
2022-12-12,92.67083740234375,92.91912493805006,90.98248519039448,92.07494883207544,29420000,GOOGL
2022-12-13,94.97493743896484,98.84822418549331,94.37904891883746,97.09035191454747,40593700,GOOGL
2022-12-14,94.41877746582031,96.20645063429905,92.95884564108498,94.54788424799176,28733600,GOOGL
2022-12-15,90.23761749267578,92.998573521634,89.39344143432389,92.49206485576933,40107000,GOOGL
2022-12-16,89.64173126220703,90.70440157933497,88.90679472353236,90.13830631838147,58011800,GOOGL
2022-12-19,87.8342056274414,89.93967919044347,87.60577774876408,89.64173867837027,29493000,GOOGL
2022-12-20,88.41022491455078,88.56913257898219,86.84105340253028,87.5064621987842,23453800,GOOGL
2022-12-21,88.96639251708984,89.60200800878793,87.71502120281298,88.46981744062983,24745600,GOOGL
2022-12-22,87.15886688232422,87.93352285450139,85.72872811699101,87.55612849237622,27658300,GOOGL
2022-12-23,88.6187973022461,88.93660506897868,86.47358919395002,86.51331611193345,23003000,GOOGL
2022-12-27,86.79138946533203,88.33077520142463,86.4139951427837,88.19173478905765,20097300,GOOGL
2022-12-28,85.43077087402344,87.43693838041416,85.35132462222182,86.38420166698455,19523200,GOOGL
2022-12-29,87.84412384033203,88.2413853981384,86.01673128241025,86.02666490506726,23333500,GOOGL
2022-12-30,87.62564086914062,87.69516107639714,85.97700798686586,86.3842031844642,23986300,GOOGL
2023-01-03,88.5095443725586,90.4263244711382,87.91364821898763,88.97631857972549,28131200,GOOGL
2023-01-04,87.47666931152344,90.02906496049344,86.67221251659535,89.73111687687052,34854800,GOOGL
2023-01-05,85.60954284667969,86.97016132679408,85.3116023377022,86.8708478238016,27194400,GOOGL
2023-01-06,86.74172973632812,87.0893383476196,84.2787216281847,86.19550170469084,41381500,GOOGL
2023-01-09,87.41706848144531,89.4331695495465,87.25816840553064,87.75474345560666,29003900,GOOGL
2023-01-10,87.8143310546875,88.06261858260312,85.24207590250592,85.3910499346821,30467800,GOOGL
2023-01-11,90.89310455322266,90.9725583891189,88.40030296334042,88.56913668176881,26862000,GOOGL
2023-01-12,90.50576782226562,91.24070436753142,89.13522338270101,90.85337642641241,30258100,GOOGL
2023-01-13,91.48898315429688,91.55850335305541,89.51260914634234,90.22767837764917,26329200,GOOGL
2023-01-17,90.66468811035156,91.6181114503346,89.43318391001537,91.42941047632274,32602400,GOOGL
2023-01-18,90.49584197998047,92.1643344905254,90.0191265867673,91.50885177199906,29116700,GOOGL
2023-01-19,92.41262817382812,92.96878985532521,90.00919895635575,90.09858641353043,37000400,GOOGL
2023-01-20,97.34857177734375,97.62666017673301,94.36912140666584,94.44857523506278,63191100,GOOGL
2023-01-23,99.1064453125,99.35473282728917,96.8321307677752,97.27904526354224,40005100,GOOGL
2023-01-24,97.03077697753906,98.92769760346906,96.53420184955343,97.4280385953546,33078500,GOOGL
2023-01-25,94.56775665283203,95.50132020032594,93.11775837133916,94.91535768313268,42330000,GOOGL
2023-01-26,96.85201263427734,96.90167317947123,94.72667162670757,95.83900267568634,30114000,GOOGL
2023-01-27,98.68932342529297,99.63281294412907,96.6434291650943,96.6434291650943,33879800,GOOGL
2023-01-30,96.2759780883789,97.61672927716072,95.73967609743931,96.8122800793185,27226200,GOOGL
2023-01-31,98.16294860839844,98.20267552018197,96.15678881469911,96.20644934871194,29870700,GOOGL
2023-02-01,99.74205017089844,100.49684625744173,96.91157431777708,98.03383103788967,35531100,GOOGL
2023-02-02,107.00199127197266,107.11123839079693,104.88658425472231,105.07528520126132,69883800,GOOGL
2023-02-03,104.06226348876953,107.0715069991268,101.87733635792762,102.22493736822514,65309300,GOOGL
2023-02-06,102.19514465332031,103.64514285952902,101.18212732945823,101.69856961377758,31999600,GOOGL
2023-02-07,106.9026870727539,107.43898909076722,102.41365149635558,102.51296500106885,49010200,GOOGL
2023-02-08,98.68932342529297,102.43349578854317,97.36843203721557,101.3509658685551,94743500,GOOGL
2023-02-09,94.35919189453125,99.34480199770559,92.988639925003,99.31500870743477,119455000,GOOGL
2023-02-10,93.92221069335938,96.08727835366426,93.60440294400885,94.79618010978967,54980700,GOOGL
2023-02-13,93.9619369506836,94.54789190623137,93.19720708667369,94.0910437433125,50076100,GOOGL
2023-02-14,94.03145599365234,94.20028969972182,91.62803446223668,93.78316845750277,54726100,GOOGL
2023-02-15,96.2759780883789,96.4547454186921,93.50508825709151,93.84275567149737,50169000,GOOGL
2023-02-16,94.85576629638672,97.01090015224685,94.09103649131777,94.7167258913076,42462600,GOOGL
2023-02-17,93.70372009277344,94.9054309285721,92.57152946806612,94.20029519403576,34284100,GOOGL
2023-02-21,91.1612548828125,92.46227917896354,91.09173467409758,92.36296567753287,33629300,GOOGL
2023-02-22,91.02220916748047,91.4790573091785,89.98933214302377,91.07186212673855,30884000,GOOGL
2023-02-23,90.26741027832031,91.31022089448263,89.14515341427997,91.29035364966276,41206400,GOOGL
2023-02-24,88.51947021484375,89.27426645106479,87.9732421781732,88.82735191404939,36585100,GOOGL
2023-02-27,89.25440979003906,89.54242425273972,88.72803382757155,89.25440979003906,27502300,GOOGL
2023-02-28,89.44309997558594,90.60509140829545,88.70817098707695,88.7181046101625,30142000,GOOGL
2023-03-01,89.74104309082031,90.40645183522004,89.05576710134766,89.36364878290716,31111200,GOOGL
2023-03-02,91.36981201171875,91.64789283593468,88.97631656003954,89.0458443432277,32204400,GOOGL
2023-03-03,93.0085220336914,93.08797587186704,91.81673719246199,91.84653806462914,35160100,GOOGL
2023-03-06,94.47836303710938,95.3126130325379,93.35610619046027,93.37596585783857,32639300,GOOGL
2023-03-07,93.21707153320312,95.01467083852157,92.88933017275697,94.3294024032927,27835500,GOOGL
2023-03-08,93.60440826416016,95.30269423163304,93.35612070908282,93.47530146328849,34103300,GOOGL
2023-03-09,91.6876220703125,94.87563316082465,91.2705008234345,93.40577517359714,28813500,GOOGL
2023-03-10,90.00920104980469,92.15440914627503,89.78078074407773,91.53865328662859,35941000,GOOGL
2023-03-13,90.48591613769531,91.93591453341143,88.80748985999631,89.472898681437,37335600,GOOGL
2023-03-14,93.3263168334961,93.7136447693308,91.806798381047,91.92597154460599,36050200,GOOGL
2023-03-15,95.45166015625,96.26604296450648,92.00542797274241,92.58145687000861,50622100,GOOGL
2023-03-16,99.63282775878906,100.49687116053911,94.84584409797657,95.54104620710785,65492000,GOOGL
2023-03-17,100.92391967773438,102.13555648041809,99.41432722588,99.57323488486855,61028500,GOOGL
2023-03-20,100.52665710449219,101.05302545965556,99.18590594797273,99.43419347981462,32960400,GOOGL
2023-03-21,104.20130920410156,104.38007652952844,100.52665677571322,100.55645006709534,42110300,GOOGL
2023-03-22,102.66193389892578,105.8598710222932,102.62220698360557,103.55576297366062,43427400,GOOGL
2023-03-23,104.87664794921875,105.5718575582382,103.74445745321431,104.34034599156392,40797800,GOOGL
2023-03-24,104.71774291992188,104.76739587577343,103.12869679000204,104.27082085445686,30393300,GOOGL
2023-03-27,101.75817108154297,104.04241962848944,101.23180267495889,103.9033792032459,31120900,GOOGL
2023-03-28,100.33795166015625,101.74822295932152,99.05678714399609,101.73829691402915,32057900,GOOGL
2023-03-29,100.69549560546875,101.7879592821989,99.96056659779713,101.57939865477051,28779600,GOOGL
2023-03-30,100.19892883300781,100.46708364562146,99.09653144145204,100.21879608134556,33086200,GOOGL
2023-03-31,103.01946258544922,103.17836266038097,100.34788640788328,100.60610755392301,36863400,GOOGL
2023-04-03,103.64515686035156,103.81399057809075,101.23180153908238,101.68864972791862,25035400,GOOGL
2023-04-04,104.002685546875,104.85679528719108,103.32734313772123,103.6153575922124,24420100,GOOGL
2023-04-05,103.75439453125,105.37322650348958,102.9499453565425,105.05541876730959,28290500,GOOGL
2023-04-06,107.6773452758789,108.42220794255289,103.61536450397485,104.53899451373599,48711500,GOOGL
2023-04-10,105.71090698242188,106.85302362121595,104.39994905536618,106.24720898582663,27067400,GOOGL
2023-04-11,104.62837982177734,105.99893204888802,103.9629709568923,105.82016469653163,26311800,GOOGL
2023-04-12,103.92323303222656,106.01878049406454,103.62528495080397,105.84994678392115,24370300,GOOGL
2023-04-13,106.6941146850586,106.75370126589488,105.11500209869247,105.11500209869247,24843600,GOOGL
2023-04-14,108.12425994873047,108.19378015639614,106.10815877215703,106.15781931069009,26578000,GOOGL
2023-04-17,105.2441177368164,105.43281868126573,103.80404553968684,103.94309352521483,37571200,GOOGL
2023-04-18,103.78418731689453,105.81021446659526,103.3571324631272,105.76055392984837,26596400,GOOGL
2023-04-19,103.46638488769531,104.26090805358163,102.36398759416694,102.87049630184782,20905700,GOOGL
2023-04-20,104.56878662109375,105.52220991435789,103.1585151400448,103.19824205773932,27820800,GOOGL
2023-04-21,104.6879653930664,105.27392036941873,104.0622759226367,104.74755197991318,25800100,GOOGL
2023-04-24,105.2441177368164,105.89959286536913,103.9828128614983,104.76740235294118,23542800,GOOGL
2023-04-25,103.13864135742188,105.95919171793508,103.12870773434398,105.10508198445909,46664100,GOOGL
2023-04-26,102.9996109008789,105.62152693899272,101.92700681879552,104.2013217869198,53347600,GOOGL
2023-04-27,106.85302734375,107.62769087152307,102.83077354378922,103.73453629382233,50089200,GOOGL
2023-04-28,106.60472869873047,106.61466232138405,104.37014096111682,106.30678821332904,36139800,GOOGL
2023-05-01,106.46568298339844,107.25027243697592,106.08828868984736,106.10814835703064,26681700,GOOGL
2023-05-02,104.59856414794922,106.4656835353344,102.99959194316321,106.40609695634207,30997200,GOOGL
2023-05-03,104.6879653930664,106.75371203414588,104.24104326031167,104.80713856675996,21795400,GOOGL
2023-05-04,103.97288513183594,104.87664777175794,103.2578158561728,104.76740065591308,23419500,GOOGL
2023-05-05,104.84687042236328,105.15474457175311,103.39687198275944,104.10200774315436,26639300,GOOGL
2023-05-08,107.03179168701172,107.22049264611049,104.43967668521239,104.45953635489589,26511400,GOOGL
2023-05-09,106.61466979980469,109.3954933214144,106.45576971187144,107.64754689134159,36360100,GOOGL
2023-05-10,110.9845199584961,112.16637096260268,107.19068700662434,107.2304139185501,63153400,GOOGL
2023-05-11,115.7715072631836,117.11225838749655,113.62630697970965,114.60952346058797,78900000,GOOGL
2023-05-12,116.705078125,117.22151287736642,115.31466637721192,115.88076166873074,41102300,GOOGL
2023-05-15,115.71192169189453,117.66842862523404,115.21534663580364,115.31466013159502,36266800,GOOGL
2023-05-16,118.69137573242188,119.92287978836107,115.63247147293116,115.69205805683869,45035600,GOOGL
2023-05-17,120.01226806640625,120.83658456146485,118.07562818248286,118.79069754797297,33323600,GOOGL
2023-05-18,121.98863220214844,122.46534002102402,120.00233194352047,120.12150510967228,35234200,GOOGL
2023-05-19,121.91911315917969,125.10712419543219,121.31329096834843,122.7037026780781,41353400,GOOGL
2023-05-22,124.19342803955078,125.56397250500119,121.89924606366814,122.0978806379514,35253000,GOOGL
2023-05-23,121.7204818725586,123.77630241228727,121.37288083002176,123.30952819924319,34046300,GOOGL
2023-05-24,120.07185363769531,121.07493740233252,119.03897658115086,120.29034788119394,34182600,GOOGL
2023-05-25,122.63418579101562,124.46157845882605,121.12459329600016,123.66705529543533,42317000,GOOGL
