Date,Open,High,Low,Close,Volume,ticker,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_signal,MACD_hist,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower
2022-03-28,140.48655700683594,141.02980723169944,138.85380578704,139.9353507908975,35050000,GOOGL,134.07625669090655,136.66748201736584,135.66417198789966,134.3665861628283,59.354766876263675,1.2975858250713657,-0.04679007153289577,1.3443758966042614,141.15630582471877,133.06737630966134,124.97844679460393
2022-03-29,141.5293731689453,142.80856033177267,141.06557670736646,141.67041396841972,34318000,GOOGL,134.1868643550084,136.77193426704662,136.58820921567198,134.90761044472396,61.59182070609046,1.6805987709480235,0.2986876969632881,1.3819110739847353,142.36834702153703,133.45316579978342,124.5379845780298
2022-03-30,140.96624755859375,141.74288866121253,140.63006526780768,141.48417499062563,19884000,GOOGL,134.31170332910241,136.87129896676598,137.341434719511,135.39476337405,61.20243902548348,1.9466713454609987,0.6282844266628302,1.3183869187981685,143.4213362778366,133.8420835375863,124.26283079733598
2022-03-31,138.1149139404297,141.13458383266473,138.07220921119722,141.07995269395536,37524000,GOOGL,134.42153560251995,136.97300247195338,137.91659133096397,135.81588850885782,60.311218975238575,2.1007028221061432,0.9227681057514929,1.1779347163546503,144.22053416858745,134.14216302541237,124.06379188223731
2022-04-01,139.1904754638672,139.5087756948705,137.3600975929248,138.54443389331385,25942000,GOOGL,134.48609033887226,137.06637092286294,138.0131824944024,136.01800298178048,54.90991925724034,1.9951795126219167,1.1372503871255777,0.857929125496339,144.6724666407943,134.46853659754225,124.2646065542902
2022-04-04,141.99217224121094,142.72760894504663,139.34940401086646,139.39707934303763,25942000,GOOGL,134.64032631031606,137.16067808428804,138.22608970188475,136.2683049344662,56.32638362060075,1.9577847674185591,1.301357263184174,0.656427504234385,145.1652136814009,134.90902405240087,124.65283442340083
2022-04-05,139.6279754638672,142.0110296598707,139.4209075380776,141.89037137348774,21418000,GOOGL,134.97583227501636,137.27175447042538,138.78982534366983,136.68475430031964,60.25793884593034,2.1050710433501933,1.4621000192173779,0.6429710241328155,145.43337775160813,135.7342821431391,126.03518653467005
2022-04-06,135.6126708984375,138.40590569725433,134.5887272738365,137.79958340829674,32468000,GOOGL,135.17466079244974,137.3561722260447,138.6374804305355,136.76733423424386,51.98858252054893,1.8701461962916426,1.543709254632231,0.3264369416594115,145.51812717063373,136.10671284814185,126.69529852564996
2022-04-07,134.9576873779297,136.22494793186857,133.30805431972186,135.07834566419274,26234000,GOOGL,135.27181048318877,137.42527805510588,138.08992123571355,136.64222396979562,47.335033215028744,1.447697265917924,1.5245068568893698,-0.0768095909714459,145.39629502982226,136.3422873071947,127.28827958456716
2022-04-08,132.37452697753906,134.7406996925125,132.05472639726068,134.654790130384,25142000,GOOGL,135.3568145648355,137.48925438923183,137.56143952720132,136.49500664835773,46.63532034018351,1.0664328788435853,1.432892061280213,-0.3664591824366277,145.37164937056644,136.44631978415055,127.52099019773466
2022-04-11,127.94107818603516,131.18768319388306,127.78714112721842,130.92052859554877,36884000,GOOGL,135.39980814837526,137.5380354401669,136.5397609223317,136.08208234814967,40.89557583565017,0.45767857418204017,1.2378493638605783,-0.7801707896785381,145.22471762054005,136.5244559530411,127.82419428554215
2022-04-12,126.83967590332033,130.69856646821188,125.92051646529828,130.69856646821188,32710000,GOOGL,135.34891911774676,137.58233744361195,135.6411156216979,135.6833033940802,40.57590381244787,-0.042187772382305866,0.9818419366120015,-1.0240297089943073,144.53635699251728,136.75407308064112,128.97178916876496
2022-04-13,129.00424194335938,129.4412304311551,126.86598980577136,127.12321836007308,27928000,GOOGL,135.1583435615749,137.60880243292524,134.33066988914024,135.0492230211908,35.7308776823286,-0.7185531320505731,0.6417629228794866,-1.3603160549300597,144.95341287535805,136.618359594834,128.28330631430995
2022-04-14,125.86193084716795,129.58575166232626,125.73380907373294,129.58575166232626,31598000,GOOGL,134.74577909731397,137.6509368837689,133.60068246963039,134.6445214390527,40.959932888580674,-1.0438389694223247,0.3046425444191243,-1.348481513841449,145.17228282505457,136.48579968137585,127.79931653769715
2022-04-18,126.80193328857422,127.3342572822114,125.31767118048631,126.1300687895306,20808000,GOOGL,134.3742316500902,137.67713124202157,132.45135728807657,134.0138212427918,36.47503070428422,-1.5624639547152412,-0.0687787554077488,-1.4936851993074924,145.8278109066995,136.16677478090318,126.50573865510685
2022-04-19,129.11846923828125,129.44023984617706,126.1295774770653,126.81683876085388,26490000,GOOGL,134.0613298426204,137.69968321844726,131.58450828388845,133.4807114293149,37.92961953023483,-1.8962031454264547,-0.43426363341149005,-1.4619395120149647,146.2311478500748,135.74607636759913,125.26100488512347
2022-04-20,127.1629409790039,130.49894112574688,126.62664655558798,129.99541023177304,31696000,GOOGL,133.79600019053905,137.7257211682831,131.3400316604861,133.22254097023773,44.28804452242863,-1.88250930975164,-0.7239127686795201,-1.15859654107212,146.26776197156823,135.48738526013116,124.70700854869409
2022-04-21,123.95954132080078,129.20734344647272,123.673512070281,128.36466000936693,36446000,GOOGL,133.60180925490494,137.7360896459407,130.88228217569852,132.86269793609915,41.91567798846075,-1.980415760400632,-0.9752133670237426,-1.0052023933768894,146.1739731340341,135.0179974755835,123.86202181713294
2022-04-22,118.81602478027344,124.54302806029678,118.11039649833134,124.14378123552376,56884000,GOOGL,133.28472634168764,137.74092636573027,129.84558972336396,132.21685225457506,36.47022685851884,-2.3712625312111015,-1.2544231998612145,-1.116839331349887,146.3141942969946,134.31286138996873,122.31152848294288
2022-04-25,122.23096466064452,122.43306957367948,117.69922438047917,118.2851793587275,46128000,GOOGL,132.87549902299784,137.7115092877543,128.06706505188143,131.18487648451227,30.539646831696913,-3.1178114326308446,-1.6271008464151406,-1.490710586215704,146.65141250304828,133.17992498642735,119.70843746980643
2022-04-26,117.83726501464844,121.6708251413164,117.69921720652222,121.4568014084917,73054000,GOOGL,132.55162271562995,137.69222480505957,127.05010141443685,130.46427833073298,36.5545838170173,-3.414176916296128,-1.9845160603913383,-1.4296608559047899,146.27118848148808,132.25599751730704,118.24080655312599
2022-04-27,113.5115966796875,116.43890115247336,111.9642701529319,113.68539340141608,91820000,GOOGL,132.17845595438231,137.62981028632956,124.99399248935674,129.2213979655984,29.75532264050237,-4.227405476241671,-2.433093943561405,-1.794311532680266,146.34355326194714,130.85674648895687,115.36993971596661
2022-04-28,117.71063232421876,118.82991140062502,113.33332202730232,115.6175702979795,48884000,GOOGL,131.75824383512935,137.5724906330163,123.55146599837562,128.21370702725628,33.08772573522701,-4.662241028880658,-2.878923360625256,-1.783317668255402,145.59489848539081,129.56341625432455,113.53193402325827
2022-04-29,113.3278579711914,117.11225750315006,113.03488051138018,115.93487697322128,42676000,GOOGL,131.3627317809163,137.51332609775824,122.37968307142879,127.30416406029072,33.644447733295934,-4.92448098886193,-3.2880348862725906,-1.6364461025893395,144.47115453352635,128.30616246828782,112.1411704030493
2022-05-02,115.784423828125,115.94580921166728,111.8287050933448,112.62819126516962,35534000,GOOGL,130.90910046399557,137.4425243809291,120.87945356277353,126.21705496435582,30.771185815026143,-5.33760140158229,-3.6979481893345305,-1.6396532122477598,143.82658558750302,127.01035033688063,110.19411508625825
2022-05-03,116.5302734375,117.63068544527395,115.23967536784316,115.63295892784193,24968000,GOOGL,130.57070386548673,137.39456018041278,120.07230054201483,125.43304785053998,36.11059629490423,-5.3607473085251485,-4.030508013172654,-1.3302392953524942,142.32490862316027,125.82214431612086,109.31938000908146
2022-05-04,121.42353057861328,122.01296342752671,114.32746860054468,116.22985211462536,49916000,GOOGL,130.31632843281736,137.35237111122345,119.48115463010876,124.75132964787964,37.147643182846366,-5.270175017770882,-4.2784414140923,-0.9917336036785818,139.78777196815972,124.53911835317774,109.29046473819577
2022-05-05,115.70745849609376,120.20990548103433,114.21773323366315,119.3806259942041,45840000,GOOGL,130.08900666635026,137.32292674215603,119.46568868612343,124.35349974760737,42.45728477575337,-4.887811061483944,-4.400315343570629,-0.4874957179133155,137.73492928665303,123.6181704824731,109.50141167829318
2022-05-06,114.9536590576172,116.76616273959168,113.2345208305386,114.39551215463524,39710000,GOOGL,129.8949653167127,137.2600628233638,118.68566152743294,123.61587103701684,37.11490755779823,-4.930209509583904,-4.506294176773284,-0.42391533281062,136.21302163122166,122.5840288069952,108.95503598276875
2022-05-09,111.74031829833984,114.2887434668312,111.23331708562353,112.47425468443096,40802000,GOOGL,129.4917067606005,137.17474876247218,117.73006047466342,122.79056612201047,35.27279009684821,-5.060505647347057,-4.617136470888038,-0.44336917645901863,134.59485472642908,121.47500203469758,108.3551493429661
2022-05-10,113.61141204833984,115.45370897495468,112.12714988528168,114.71629465970668,39900000,GOOGL,129.14326014025198,137.08625403717681,117.2664041954393,122.1924719396176,39.07311210841919,-4.926067744178297,-4.678922725546091,-0.24714501863220661,133.34537365855994,120.66479033790547,107.98420701725101
2022-05-11,112.8243408203125,115.56742256499776,112.4608505325777,112.4608505325777,37534000,GOOGL,128.71338466758397,136.98190371550288,116.52708824730675,121.47161109465168,36.73640859471927,-4.944522847344928,-4.732042749905858,-0.21248009743906948,132.03283302242352,119.75290454112375,107.47297605982399
2022-05-12,112.07103729248048,113.51209458382574,109.0722196869369,110.61458326418952,53836000,GOOGL,128.2515599281764,136.85808521821093,115.61747209605795,120.66738681091374,34.89666735945518,-5.049914714855788,-4.7956171428958445,-0.2542975719599436,131.33347017358872,118.92747278632957,106.52147539907043
2022-05-13,115.25557708740234,117.06758067088552,112.82683262018276,113.74846982950024,35038000,GOOGL,127.82496206601772,136.7507406241684,115.3299332858183,120.15487444192014,40.3566983525726,-4.824941156101843,-4.801481945537045,-0.023459210564798383,129.7133981564043,118.13560869468829,106.55781923297228
2022-05-16,113.66106414794922,115.37424657396184,113.10937301955866,114.16806533985788,25990000,GOOGL,127.46798412380056,136.651030756284,115.15118437105517,119.71140710102664,41.06933065538736,-4.560222729971471,-4.75323010242393,0.1930073724524588,128.6271575323135,117.53750852220465,106.44785951209579
2022-05-17,115.67517852783205,116.09925558724196,114.08316196839624,116.0401615158737,23054000,GOOGL,127.17704074920071,136.56027421510896,115.28795008564263,119.43946298360791,44.268843725272596,-4.151512897965276,-4.6328866615322,0.48137376356692396,127.24787770794305,116.99867465995563,106.7494716119682
2022-05-18,111.13300323486328,114.60952885152012,110.79135782529032,114.2122672760028,35126000,GOOGL,126.95358190354631,136.46028885834866,115.12246042262113,119.05226330156309,41.878078903126934,-3.929802878941956,-4.492269905014151,0.5624670260721949,124.59551019165187,116.20951751216712,107.82352483268238
2022-05-19,109.62789154052734,112.2359033534811,109.24651920632846,110.66821695459474,34144000,GOOGL,126.55992685647338,136.34151809289767,114.43719219677092,118.43122283141727,37.63427128255231,-3.99403063464635,-4.3926220509405915,0.39859141629424144,121.94171408396652,115.3246953594285,108.70767663489049
2022-05-20,108.16199493408205,111.41506331912538,105.07181220746052,111.18415014796632,48962000,GOOGL,126.17627272976999,136.22368332539895,113.93672418926252,117.89440263264314,38.60959262157083,-3.9576784433806154,-4.305633329428597,0.3479548860479813,120.15202057392435,114.67671380505064,109.20140703617693
2022-05-23,110.72433471679688,111.37931743190065,107.996149326747,108.83685520107788,37184000,GOOGL,125.7015270219662,136.0923169308754,113.15212896031105,117.22347319326794,35.86174867469812,-4.071344232956889,-4.258775510134256,0.18743127717736652,119.97516069482157,114.20429759716815,108.43343449951473
2022-05-24,105.2441177368164,105.72927404793693,101.18660038025172,105.047475955964,76780000,GOOGL,125.21532043673072,135.94249772609174,111.90525926733457,116.32154747198616,31.913080292801837,-4.416288204651593,-4.290278049037724,-0.1260101556138693,119.45506805859357,113.38383132454177,107.31259459048998
2022-05-25,105.08026885986328,105.77050802227534,103.14511390465098,104.26637842250308,40258000,GOOGL,124.77852352685655,135.78182348123477,110.7300468296682,115.42857198683927,31.151663723457105,-4.698525157171076,-4.371927470664394,-0.3265976865066822,120.16409692846456,112.91288057559612,105.66166422272768
2022-05-26,107.05413818359376,107.90526250642102,104.5042203882763,104.95312769995196,37948000,GOOGL,124.28083631933129,135.6253800244429,109.84129004048108,114.65261315077355,32.67264127371044,-4.811323110292463,-4.459806598590008,-0.3515165117024548,120.29491580766546,112.37965844569473,104.464401083724
2022-05-27,111.54714965820312,111.54864235370516,108.39091700191756,108.7330625115349,37914000,GOOGL,123.81075857093221,135.49382499928618,109.6707934975663,114.21412791823735,40.46823019909033,-4.543334420671059,-4.476512163006218,-0.06682225766484073,119.91033792687685,112.01956772261045,104.12879751834404
2022-05-31,112.98275756835938,114.9422425490891,111.31078697286502,111.97421059952642,50012000,GOOGL,123.40003144694305,135.372146724384,110.02516535940632,114.04820811685136,46.21851541859223,-4.02304275744504,-4.385818281893982,0.3627755244489421,119.87269803314744,111.98686868932828,104.10103934550911
2022-06-01,113.11185455322266,116.29937309388902,112.4742538577706,114.06826317353504,36606000,GOOGL,122.97678056987505,135.25957329275622,110.64718040773381,114.04969367660571,49.60538237683628,-3.4025132688718998,-4.189157279289566,0.7866440104176666,119.67841301727022,111.90863390161292,104.13885478595562
2022-06-02,116.81680297851562,117.0919059988239,112.17283789402012,113.21911892677548,37992000,GOOGL,122.53777830078792,135.14163672501027,111.04286325681716,113.98816962106274,48.27771099145757,-2.9453063642455817,-3.9403870962807694,0.9950807320351878,119.3004915036046,111.75809724222043,104.21570298083626
2022-06-03,113.75641632080078,115.52472253823346,112.7409211603864,115.26749397177188,26136000,GOOGL,122.08807986621694,135.04014924420565,111.69280644373328,114.08293438778193,51.64018627791923,-2.3901279440486576,-3.630335265834347,1.2402073217856895,118.4488974712352,111.55244064109881,104.65598381096243
2022-06-06,116.02029418945312,118.52948481957034,115.36828939248328,115.90508386814868,33542000,GOOGL,121.64125148462354,134.95210152260722,112.34084912441257,114.21790842336466,52.67156958889347,-1.8770592989520907,-3.279680072457896,1.4026207735058054,118.6785091473792,111.6279192267745,104.57732930616979
2022-06-07,116.34703826904295,116.88483293983975,114.26390982732369,114.68947198764027,31590000,GOOGL,121.11616277578523,134.85020672603315,112.70217571875529,114.25283905775545,50.461851579626476,-1.5506633390001667,-2.9338767257663503,1.3832133867661836,118.90757893845692,111.73868009193495,104.56978124541298
2022-06-08,116.39124298095705,117.75831718034826,115.80131001338673,115.96170279833257,26108000,GOOGL,120.63668981593393,134.7448930824436,113.20364142330564,114.37942155705746,52.69846775053183,-1.1757801337518146,-2.5822574073634432,1.4064772736116287,119.09280531847529,111.80095049886627,104.50909567925726
2022-06-09,114.04889678955078,117.48867330795105,113.98980271889602,115.53067360236984,25798000,GOOGL,120.11389500861294,134.6243048125023,113.5616463739309,114.46469948633985,51.844425764666255,-0.9030531124089549,-2.246416548372546,1.343363435963591,119.42250578225729,111.95444165235585,104.48637752245442
2022-06-10,110.40006256103516,112.50305836640057,109.6100098970209,111.67477148150724,41452000,GOOGL,119.51770693843056,134.47940422503973,113.27135792894263,114.25803815264855,44.84309201998604,-0.9866802237059176,-1.9944692834392206,1.007789059733303,119.45173348925742,112.00745106322174,104.56316863718605
2022-06-13,105.66373443603516,108.04629624886984,105.3921093112375,106.05503282631636,47252000,GOOGL,118.81720854107778,134.3057841968216,112.16115406700013,113.65040812847579,37.000477901658705,-1.4892540614756626,-1.893426239046509,0.40417217757084645,119.45256071792369,111.62277921306254,103.7929977082014
2022-06-14,105.98451232910156,107.18523046976313,105.0752865392992,105.80525248931404,33706000,GOOGL,118.16242491299778,134.1313994626234,111.18332305504842,113.06928548853787,36.693307778758424,-1.8859624334894534,-1.891933477935098,0.005971044445644669,119.33354619511734,111.20463857053535,103.07573094595337
2022-06-15,109.01262664794922,110.66025925480368,106.93197599440536,107.80147483796506,39698000,GOOGL,117.53051282289634,133.9533525062775,110.66303871395867,112.67907729219915,40.91497876254722,-2.016038578240483,-1.9167544979961753,-0.09928408024430779,118.73249188080126,110.79270423663993,102.8529165924786
2022-06-16,105.3071746826172,107.90425989711072,104.4178086462844,106.486540346712,51684000,GOOGL,116.82243620236082,133.76502141342252,110.02050050361302,112.2203708517927,39.066887310421414,-2.1998703481796724,-1.9733776680328747,-0.2264926801467977,118.39473977163868,110.40641789017539,102.4180960087121
2022-06-17,106.40957641601562,107.95491769144247,104.32644049506789,105.30717922574236,51376000,GOOGL,116.17258811870974,133.57152337865628,109.29537415317138,111.70828258319638,37.433717080990924,-2.4129084300249986,-2.0612838204312998,-0.3516246095936988,118.42767348191855,110.13836600373277,101.849058525547
2022-06-21,110.7799301147461,111.71895671846308,107.8560960667356,108.18333731746245,47416000,GOOGL,115.63468795177512,133.39133357020273,109.12429156306231,111.44717552647535,43.623448213894555,-2.322883963413034,-2.1136038490276468,-0.20928011438538707,118.3050713742625,109.98832536220759,101.67157935015268
2022-06-22,110.72383880615234,112.57009865011098,109.6264044729377,109.79921618859775,30774000,GOOGL,115.1375764729394,133.22982757333483,109.228126120837,111.32510446441033,46.80737854447341,-2.0969783435733262,-2.110278747936783,0.013300404363456586,118.33710474619075,110.03644341158358,101.7357820769764
2022-06-23,111.47315979003906,111.97023497314542,109.74359547231944,111.4627336528488,28362000,GOOGL,114.74842057408542,133.0728948571304,109.57191189499267,111.33529921910947,49.9417057988749,-1.763387324116806,-2.040900463172788,0.27751313905598174,118.35209996642041,110.3572062964278,102.3623126264352
2022-06-24,117.16688537597656,117.27017686925784,112.1787897443378,112.2210019589116,41164000,GOOGL,114.3788692838994,132.91843510927896,109.97946421251866,111.40090682946519,51.34893714439878,-1.4214426169465213,-1.9170088939275345,0.4955662769810132,118.27562058416122,110.75493747324825,103.23425436233528
2022-06-27,115.0400619506836,117.76724687603271,114.39053484024392,117.46285065793592,36420000,GOOGL,114.18566192985665,132.79147335018098,111.13075443489055,111.84993970564821,59.76869873813066,-0.7191852707576629,-1.6774441692935602,0.9582588985358973,118.947639971925,111.38042362114743,103.81320727036986
2022-06-28,111.24027252197266,116.50595690725594,111.08186494127732,115.00927577339844,35792000,GOOGL,113.89413241207811,132.6503964373171,111.72745002543022,112.08396459955564,54.97295402792262,-0.356514574125427,-1.4132582502599338,1.0567436761345068,119.31662657210099,111.69423428424061,104.07184199638023
2022-06-29,110.93637084960938,112.38537667792778,110.1130469412079,110.787896889927,24716000,GOOGL,113.58728897408602,132.49945006238386,111.58290338919895,111.98795958402759,47.857937214793175,-0.40505619482864574,-1.2116178391736763,0.8065616443450305,119.2661310145501,111.63491859876062,104.00370618297114
2022-06-30,108.21660614013672,110.12842301349312,106.0187676297112,109.24650528588506,43170000,GOOGL,113.23588230458665,132.3356026681966,111.22345752715066,111.7848888952763,45.5401952547394,-0.5614313681256391,-1.081580544964069,0.5201491768384299,119.00694963884484,111.39383070437813,103.78071176991142
2022-07-01,107.99266815185548,108.50165457610704,105.99941202989662,107.19367448668028,35476000,GOOGL,112.77984758968479,132.1626033513712,110.60349090553983,111.444798939084,42.582412836970036,-0.8413080335441663,-1.0335260426800885,0.19221800913592224,118.86806149728997,111.09255848237338,103.31705546745678
2022-07-05,112.48716735839844,112.60038490089782,105.00725515042268,106.36688099642753,39342000,GOOGL,112.33989200942601,131.97961543380407,109.9517047656764,111.0686568692576,41.415697540031935,-1.1169521035811982,-1.0502112548603104,-0.06674084872088781,118.43512221786341,110.64752783360616,102.85993344934892
2022-07-06,113.78719329833984,114.79772535634902,110.71239988316604,112.52589598936854,37432000,GOOGL,112.10753430450292,131.83199102924775,110.34773418470596,111.17660050778433,51.97232279599899,-0.8288663230783726,-1.0059422685039228,0.17707594542555016,117.94246229481807,110.47856843966716,103.01467458451624
2022-07-07,117.96934509277344,118.37306236499572,114.04690533231896,114.29171495203762,40936000,GOOGL,112.0276650163691,131.7173739746679,110.95450045660314,111.40734972587717,54.50360422713989,-0.4528492692740258,-0.8953236686579434,0.44247439938391764,117.87958382814422,110.45868058788702,103.03777734762981
2022-07-08,118.53594207763672,118.86516855088318,116.10073455150996,116.44685045649098,38238000,GOOGL,111.9274659973291,131.60564701774558,111.7994773796628,111.78064607629301,57.451081497860834,0.018831303369793773,-0.712492674252396,0.7313239776221898,117.97843236436749,110.48293797079494,102.98744357722238
2022-07-11,114.88414001464844,117.18974092087866,114.54050937124148,117.18974092087866,31196000,GOOGL,111.99755294771835,131.4998467823634,112.62874869369602,112.18131976848453,58.45033545981179,0.44742892521149713,-0.4805083543596175,0.9279372795711146,118.31542198840508,110.5658913367204,102.81636068503572
2022-07-12,113.2394790649414,116.172746938359,112.91124517680676,115.41894329267954,29960000,GOOGL,111.99358040761234,131.37683273591247,113.05800940123194,112.42114373323972,55.12695408651298,0.6368656679922253,-0.257033549889249,0.8938992178814743,118.77678590806316,110.75309992727901,102.72941394649486
2022-07-13,110.59074401855467,113.41377206743012,110.4397847735826,110.93585975066053,43722000,GOOGL,111.89360006316114,131.23363280887767,112.73152483960556,112.3111226974931,47.72816725255702,0.42040214211245086,-0.121546411488909,0.5419485536013599,118.72589442889955,110.99714127349618,103.26838811809282
2022-07-14,109.61149597167967,110.33202838278504,107.63065884898506,109.45557370657367,37004000,GOOGL,111.83014771198921,131.0817106129467,112.22753235760065,112.09960055001758,45.55407844969358,0.12793180758306733,-0.07165076767451374,0.19958257525758105,118.57455565485557,111.17965733435919,103.78475901386281
2022-07-15,111.0118408203125,112.3655110648866,110.14035668814668,111.23332046369126,46770000,GOOGL,111.74215494270618,130.94935107550225,112.07457668161459,112.03543165473415,48.583198673705795,0.03914502688043342,-0.04949160876352431,0.08863663564395774,118.58207931056941,111.3512496156455,104.12041992072159
2022-07-18,108.28314971923828,112.90129900896424,107.62767462041498,111.86842203835955,43164600,GOOGL,111.6549263411809,130.82848467947372,112.04286058265228,112.02306057203974,49.66069634191455,0.019800010612541996,-0.03563328488831106,0.055433295500853054,118.49898206695998,111.62034370022789,104.7417053334958
2022-07-19,113.0304183959961,113.2389790223901,108.80953017450511,110.090694802755,36530900,GOOGL,111.46912771735191,130.712228927967,111.742527385745,111.87992236690754,46.70997921464824,-0.13739498116252946,-0.05598562414315474,-0.08140935701937471,118.15106949326822,111.85951947907851,105.5679694648888
2022-07-20,113.11981201171876,114.6095373474908,111.70954051236691,112.39480901437034,35600400,GOOGL,111.42911365454661,130.60657024442847,111.84287840553353,111.91806211857146,50.791122051254554,-0.07518371303793003,-0.059825241922109806,-0.015358471115820227,118.13315174438826,112.0700930639239,106.00703438345955
2022-07-21,113.55677795410156,113.76534614143134,110.34890739810696,113.4971913732267,32676200,GOOGL,111.44957238832252,130.4989102462565,112.09738809287094,112.03503465595333,52.65915630005287,0.06235343691761841,-0.03538950615416417,0.09774294307178258,118.25498148301291,112.25499182315534,106.25500216329776
2022-07-22,107.16090393066406,111.57048549483596,105.77049218927488,110.23966791558226,48901200,GOOGL,111.36003985344003,130.384494363422,111.81158498867268,111.90204452703695,46.98337604721499,-0.09045953836427145,-0.04640351259618562,-0.04405602576808583,118.2495538952917,112.19383853629202,106.13812317729234
2022-07-25,106.77357482910156,109.11740979105046,105.571864055946,107.66741148020654,34690900,GOOGL,111.2641710723926,130.25369646625606,111.17401983352403,111.58836800504952,43.03860954054566,-0.4143481715254893,-0.11999244438204637,-0.29435572714344294,118.3349813097092,111.96615901235677,105.59733671500433
2022-07-26,104.30062103271484,106.46568857174864,103.35713146074688,105.86980002223552,47991000,GOOGL,111.16927540755353,130.09334236506817,110.35798601640272,111.16477037669293,40.48066586158523,-0.8067843602902087,-0.2573508275636789,-0.5494335327265298,117.75897099618926,111.38650648057175,105.01404196495425
2022-07-27,112.28555297851562,113.12973666354446,107.27014929212191,108.51158697347697,59858500,GOOGL,111.06453775043305,129.94279570073329,110.07392462518338,110.968238272751,45.59789750420582,-0.8943136475676141,-0.38474339156446596,-0.5095702560031481,117.32374990337462,111.06162204057568,104.79949417777675
2022-07-28,113.43760681152344,113.55677997539442,110.6965103854806,111.60028062288364,32816600,GOOGL,111.01318205609357,129.80910770344028,110.30874862482958,111.01505622461268,50.91182502448862,-0.7063075997831021,-0.4490562332081932,-0.2572513665749089,117.36727843531625,111.10224122722352,104.83720401913078
2022-07-29,115.5232162475586,115.91054417005668,112.28554488631966,112.30541213098472,37223400,GOOGL,110.93848706839579,129.6780118266881,110.61592762577652,111.1106381436032,52.063024391215635,-0.4947105178266753,-0.45818709013188963,-0.03652342769478567,117.48077047589668,111.2551865694785,105.02960266306032
2022-08-01,114.0732192993164,115.9204790624543,113.55677701223816,114.51020776113126,26034300,GOOGL,110.94444587809838,129.56825630258166,111.21504764660034,111.36245811527193,55.571498105076984,-0.14741046867159469,-0.39603176583983063,0.24862129716823594,117.70726289092713,111.62101323320105,105.53476357547498
2022-08-02,114.34137725830078,115.55302168772738,112.94103944751733,113.2191202849986,20236000,GOOGL,110.99546394470644,129.44175876269443,111.52336651404623,111.4999886463628,53.11975117117457,0.023377867683436193,-0.3121498391351773,0.3355277068186135,117.58167745628592,111.96362519762961,106.3455729389733
2022-08-03,117.27117156982422,117.80747356026012,114.68898269438549,114.91740298576684,28499000,GOOGL,111.07012900146245,129.31312347688393,112.04552597123401,111.75313044928161,55.87730840153368,0.2923955219524004,-0.1912407669176618,0.48363628887006216,117.84402072165608,112.08320054744952,106.32238037324296
2022-08-04,117.38042449951172,117.96637948017172,116.08932620935268,116.67528876714736,21602900,GOOGL,111.22689767278383,129.1959491682168,112.7577971706053,112.11773476912352,58.59237389697365,0.6400624014817851,-0.02498013323777243,0.6650425347195574,118.23331469687703,112.202379238205,106.17144377953296
2022-08-05,116.66535186767578,117.30096737131532,115.20541990311378,115.43384777651602,19159500,GOOGL,111.43462510919488,129.061091777404,113.16949726382234,112.3633727696711,55.97288756866452,0.8061244941512342,0.1412407922400289,0.6648837019112053,118.05488854306763,112.15172910420624,106.24856966534485
2022-08-08,116.49651336669922,119.32698972388243,116.07938455316628,117.57904337218184,19138300,GOOGL,111.70087840818846,128.93720616648616,113.84788897280072,112.74971874022745,59.35442222287145,1.098170232573267,0.3326266803066765,0.7655435522665904,118.14284485422112,112.1711942267714,106.19954359932169
2022-08-09,115.83109283447266,116.51636882460132,114.91739656572368,116.33760150444314,19086500,GOOGL,111.9285678842783,128.81490464730507,114.23092166997647,113.01548783387307,56.64307798913752,1.2154338361034007,0.5091881114660214,0.7062457246373793,118.3010721575653,112.21712713735958,106.13318211715386
2022-08-10,118.88005828857422,120.09170256532413,117.59890138834766,117.96636205851593,30930400,GOOGL,112.1132338752179,128.71375217689626,114.80560480667485,113.38221925792068,59.2717867576147,1.423385548754169,0.6920275989236508,0.731357949830518,119.11101563263,112.56865225275237,106.02628887287474
2022-08-11,118.02595520019533,120.65780450187786,117.74787438229087,120.44924388844952,24293700,GOOGL,112.28273454099636,128.63295939768153,115.67385697310172,113.90570256388577,62.9586291482691,1.7681544092159527,0.9072529609821113,0.8609014482338414,120.33473403608755,113.11833576184615,105.90193748760476
2022-08-12,120.84651184082033,120.84651184082033,118.64171727202113,119.4362404313281,19096300,GOOGL,112.39009408615222,128.5385927330066,116.25268519744424,114.31537203554817,60.5503040948611,1.9373131618960713,1.1132650011649035,0.8240481607311678,121.18851129282099,113.52848176022799,105.86845222763499
2022-08-15,121.2437744140625,121.4622686635192,119.7838424537241,120.30027720751173,19494800,GOOGL,112.53171725176695,128.44784373228083,116.87539166053155,114.7586983445825,61.88939978647709,2.1166933159490497,1.313950664121733,0.8027426518273169,122.11006065128402,113.9500745186856,105.79008838608718
2022-08-16,120.86637115478516,121.5913741038066,119.81363441236236,120.68760382332331,19041200,GOOGL,112.64011944879798,128.32064844118509,117.46188583942259,115.19787652819292,62.50384683755069,2.264009311229671,1.5039623935433206,0.7600469176863505,122.93937188719188,114.479919969714,106.02046805223613
