Date,Open,High,Low,Close,Volume,ticker,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_signal,MACD_hist,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower
2021-11-19,379.0199890136719,379.5733337402344,364.23333740234375,366.2900085449219,64926900,TSLA,303.7183996582031,245.45758354187012,358.8751857605519,343.5374047776632,57.20939113574066,15.337780982888717,20.63238614448873,-5.294605161600014,415.15582616986745,364.7181671142578,314.2805080586482
2021-11-22,385.6233215332031,400.6499938964844,377.4766540527344,387.4433288574219,99217500,TSLA,306.53253295898435,245.94535011291504,363.2702846985319,346.7896954502379,62.02612463609342,16.480589248293995,19.802026765249785,-3.3214375169557897,414.4974949079146,368.24816741943357,321.99883993095256
2021-11-23,369.6766662597656,393.5,354.2333374023437,389.1700134277344,108515100,TSLA,309.3654666137695,246.4660001373291,367.25485834917845,349.9289782633858,62.39820086366925,17.325880085792676,19.30679742935836,-1.980917343565686,416.03185946037934,370.62850189208984,325.22514432380035
2021-11-24,372.0,377.5899963378906,354.0,360.1300048828125,67680600,TSLA,311.60140014648437,246.8605835723877,366.1587270466606,350.6846098648248,52.99362809400491,15.474117181835823,18.540261379853852,-3.06614419801803,415.64403156131095,371.30733489990234,326.97063823849373
2021-11-26,360.6400146484375,369.5933227539063,360.3333435058594,366.489990234375,35042700,TSLA,313.91233337402343,247.33896690368653,366.2096906140013,351.8553787810878,54.60723484244203,14.354311832913538,17.70307147046579,-3.348759637552252,415.679522521793,371.82666778564453,327.9738130494961
2021-11-29,378.9966735839844,380.8900146484375,366.7300109863281,366.9966735839844,58393500,TSLA,316.20460021972656,247.83851692199707,366.33076491707567,352.97695617389496,54.74053038612352,13.353808743180707,16.833218925008776,-3.4794101818280687,415.75988138547496,372.1455017089844,328.53112203249384
2021-11-30,381.586669921875,389.3333435058594,372.6666564941406,381.4566650390625,81276000,TSLA,318.93666687011716,248.3824669647217,368.65782647430444,355.08656423798146,58.487055252325035,13.57126223632298,16.18082758727162,-2.609565350948639,415.7403085613006,372.13500213623047,328.52969571116034
2021-12-01,365.0,390.9466552734375,363.586669921875,386.8999938964844,68450400,TSLA,321.77606689453125,249.01848365783692,371.46431377002443,357.4431145830558,59.834928109446466,14.021199186968659,15.748901907211028,-1.7277027202423696,415.79239875686335,372.15733489990237,328.5222710429414
2021-12-02,361.5333251953125,371.0,352.2166748046875,366.3533325195313,73114800,TSLA,324.14626678466794,249.54875038146972,370.67800896225623,358.1031307264984,52.85837977765244,12.574878235757808,15.114097172920385,-2.539218937162577,413.5335672378024,370.8528350830078,328.1721029282132
2021-12-03,338.3233337402344,363.5266723632813,333.4033203125,361.5966796875,92322000,TSLA,326.34486694335936,250.03173377990723,369.2808813815245,358.36191213101705,51.365241452899696,10.918969250507473,14.275071588437804,-3.3561023379303307,406.8813166722231,368.35916900634766,329.83702134047223
2021-12-06,336.336669921875,340.5466613769531,316.8333435058594,333.836669921875,81663000,TSLA,328.04900024414064,250.42985046386718,363.82792577234767,356.5452275229324,43.62091261035367,7.282698249415262,12.876596920633297,-5.593898671218035,401.04722573634734,364.58433532714844,328.12144491794953
2021-12-07,350.5833435058594,352.5566711425781,342.2699890136719,348.0666809082031,56084700,TSLA,329.85620056152345,251.06663383483885,361.40311887017157,355.9171870329525,47.952845749836776,5.485931837219084,11.398463903950455,-5.912532066731371,398.9069068415343,362.8245025634766,326.7420982854189
2021-12-08,356.32000732421875,357.4599914550781,344.3333435058594,350.9033203125,41906400,TSLA,331.62626708984374,251.63473373413086,359.78776524591444,355.54578949810417,48.79742247039638,4.241975747810272,9.96716627272242,-5.725190524912147,394.7668567872414,360.80966796875,326.85247915025855
2021-12-09,334.6000061035156,354.163330078125,334.1199951171875,353.5466613769531,59438400,TSLA,333.4985339355469,252.19221702575683,358.8275954199204,355.39770593357446,49.61787294625644,3.429889486345928,8.659710915447121,-5.229821429101193,393.9822142344567,361.6468338012695,329.3114533680823
2021-12-10,339.010009765625,340.32666015625,327.510009765625,336.25,59664300,TSLA,335.01686706542966,252.70680038452147,355.35411920147106,353.97935734590226,44.58367617510484,1.3747618555688064,7.202721103471458,-5.827959247902652,394.1046847745384,360.079833984375,326.0549831942116
2021-12-13,322.1366577148437,335.0,317.1400146484375,333.6966552734375,78595500,TSLA,336.5014666748047,253.2251003265381,352.02220167408126,352.47693497016417,43.875973780106364,-0.4547332960829067,5.671230223560586,-6.125963519643492,394.9531037223999,359.3063339233398,323.65956412427977
2021-12-14,319.5033264160156,322.1366577148437,310.0,315.0,70806300,TSLA,337.4914666748047,253.60296699523926,346.3264783396072,349.700865713115,38.99483627537846,-3.3743873735077727,3.8621067041469144,-7.236494077654687,397.80312095228663,358.09583435058596,318.3885477488853
2021-12-15,325.3299865722656,326.25,309.4166564941406,317.7366638183594,75169200,TSLA,338.61419982910155,254.0450003051758,341.9280453363383,347.3331470542442,40.04620050777735,-5.405101717905893,2.008665019736353,-7.413766737642247,399.5420480069863,357.2608337402344,314.97961947348244
2021-12-16,308.97332763671875,331.6600036621094,307.2833251953125,331.5,82771500,TSLA,340.0695330810547,254.60950027465822,340.32373066920934,346.1603213465224,45.164604185706935,-5.8365906773130405,0.4396138803264744,-6.276204557639515,399.8555287322638,356.1106674194336,312.3658061066034
2021-12-17,310.8566589355469,320.2200012207031,303.0133361816406,304.92333984375,100437300,TSLA,340.9315997314453,255.09068367004394,334.8775166960618,343.1057301240948,38.355275493123514,-8.22821342803303,-1.2939515813454263,-6.934261846687603,401.53857760219955,352.9143341064453,304.2900906106911
2021-12-20,299.9800109863281,307.2300109863281,297.7966613769531,303.5666809082031,56480100,TSLA,341.6948669433594,255.60760040283202,330.0604650363912,340.1769116636584,38.03999183199295,-10.116446627267237,-3.0584505905297883,-7.057996036737449,402.468122546512,349.7781677246094,297.08821290270674
2021-12-21,312.84332275390625,313.1666564941406,295.3733215332031,305.6233215332031,71517900,TSLA,342.55633361816405,256.12208366394043,326.30090449743915,337.6173864688099,38.8604771564156,-11.316481971370763,-4.710056866697984,-6.606425104672779,398.7482964356617,345.6871673583984,292.62603828113515
2021-12-22,336.2900085449219,338.5533447265625,319.01666259765625,321.8866577148437,93634200,TSLA,343.65453369140624,256.56435028076174,325.62178960780903,336.45214730184944,45.056481727468444,-10.830357694040401,-5.934117032166468,-4.896240661873933,392.376512844,342.32299957275393,292.26948630150787
2021-12-23,355.6666564941406,357.6600036621094,332.5199890136719,335.6000061035156,92713200,TSLA,344.96340026855466,257.07668365478514,327.15689983791776,336.3890257316025,49.68659823655444,-9.232125893684724,-6.59371880447012,-2.6384070892146045,390.5430245168248,341.09649963378905,291.6499747507533
2021-12-27,364.6466674804688,372.3333435058594,356.9066772460937,357.8900146484375,71145900,TSLA,346.6846008300781,257.749467086792,331.8850713472285,337.981691577294,56.154350419490896,-6.096620230065469,-6.49429908958919,0.3976788595237215,389.366170088902,340.6665008544922,291.9668316200824
2021-12-28,362.8233337402344,373.0,359.47332763671875,369.8299865722656,60324000,TSLA,348.5896008300781,258.44180038452146,337.7227506126188,340.34082453988447,59.18130925071458,-2.618073927265641,-5.719054057124481,3.10098012985884,389.8288120276568,340.80816650390625,291.7875209801557
2021-12-29,362.0633239746094,368.0,354.7133178710937,366.21331787109375,56154000,TSLA,350.2352673339844,259.10061698913574,342.1059148062303,342.25730552738145,57.877893902718824,-0.15139072115113095,-4.605521389929811,4.45413066877868,386.94295371402745,340.04599914550784,293.1490445769882
2021-12-30,356.7799987792969,365.1833190917969,351.04998779296875,353.77667236328125,47040900,TSLA,351.4606005859375,259.77471702575684,343.90141596885354,343.11059195967033,53.513343070763995,0.7908240091832113,-3.5262523101072065,4.317076319290418,380.6627524864325,338.3898330688477,296.11691365126285
2021-12-31,352.260009765625,360.6666564941406,351.5299987792969,357.8133239746094,40733700,TSLA,352.8478668212891,260.42330032348633,346.0417095082006,344.19968322003615,54.707217190545535,1.8420262881644476,-2.4525965904528757,4.294622878617323,379.2585144753443,337.96283264160155,296.6671508078588
2022-01-03,399.9266662597656,400.3566589355469,378.6799926757813,382.5833435058594,103931400,TSLA,354.79286682128907,261.2585503387451,351.66349935399427,347.0429173152823,61.278784599965256,4.620582038711973,-1.0379608646199059,5.658542903331879,383.59260089377875,339.01216583251954,294.43173077126033
2022-01-04,383.1966552734375,402.6666564941406,374.3500061035156,396.51666259765625,100248300,TSLA,356.75320007324217,262.10015029907225,358.5639860068653,350.70763918805073,64.40713788494426,7.856346818814586,0.7409006720669926,7.115446146747594,393.1767803312198,342.1461654663086,291.11555060139744
2022-01-05,362.7066650390625,390.11334228515625,360.336669921875,382.2166748046875,80119800,TSLA,358.0606671142578,262.8849503326416,362.20286120653026,353.04164182632013,59.127299574505976,9.161219380210127,2.4249644136956197,6.736254966514508,397.7663730857722,343.8536651611328,289.94095723649343
2022-01-06,354.8999938964844,362.6666564941406,340.1666564941406,359.0,90336600,TSLA,358.40940063476563,263.56676696777345,361.7101133286025,353.4830016910372,51.71501159907703,8.227111637565315,3.585393858469559,4.641717779095757,398.49748215410995,344.2584991455078,290.0195161369057
2022-01-07,342.32000732421875,360.30999755859375,336.6666564941406,360.1233215332031,84164700,TSLA,358.68080017089846,264.3457169342041,361.4659915139257,353.9748772349013,52.028367219590045,7.491114279024373,4.366537942580521,3.1245763364438517,399.1264857915133,344.5873321533203,290.0481785151273
2022-01-10,352.7066650390625,353.0333251953125,326.6666564941406,333.3333435058594,91815000,TSLA,358.225400390625,264.94260032653807,357.13789182037704,352.4458747364538,44.59530962778295,4.692017083923247,4.431633770849067,0.26038331307417995,399.0845450099061,344.4414993286133,289.7984536473205
2022-01-11,354.79998779296875,358.6166687011719,346.2733459472656,351.22332763671875,66063300,TSLA,358.03746704101565,265.67265029907225,356.227958869045,352.35531569202897,49.75735779441166,3.872643177016016,4.319835652082457,-0.44719247506644066,399.8054361531275,345.31783294677734,290.83022974042717
2022-01-12,368.739990234375,371.61334228515625,357.5299987792969,359.6166687011719,83739000,TSLA,357.5964672851562,266.4678170013428,356.74929884321836,352.8931936927062,52.016169520718194,3.856105150512178,4.227089551768401,-0.3709844012562229,400.52082485948574,347.5486663818359,294.5765079041861
2022-01-13,343.85333251953125,371.8666687011719,342.17999267578125,369.6900024414063,97209900,TSLA,357.2612005615234,267.23856704711915,358.74017631986266,354.1374017481654,54.651261670538304,4.602774571697239,4.302226555754169,0.30054801594307,402.10164808416505,350.1463333129883,298.19101854181156
2022-01-14,349.8699951171875,350.6666564941406,337.7933349609375,339.9599914550781,72924300,TSLA,356.21153381347654,267.79108367919923,355.8509171098958,353.08722320793674,46.52972978419949,2.7636939019590727,3.99452002499515,-1.2308261230360773,402.0460672548073,350.5693328857422,299.09259851667707
2022-01-18,343.5033264160156,356.92999267578125,338.6866760253906,342.2033386230469,66743400,TSLA,354.8262005615234,268.322583694458,353.7512896503806,352.28100953498193,47.16773335041295,1.4702801153986798,3.489672043075856,-2.019391927677176,399.6905315785076,352.433332824707,305.1761340709064
2022-01-19,331.8833312988281,351.5566711425781,331.6666564941406,347.2366638183594,75442500,TSLA,353.58426696777343,268.9082669830322,352.74903952237736,351.90735429671355,48.64823630225446,0.8416852256638094,2.9600746795934465,-2.118389453929637,396.35390541612185,354.61683197021483,312.8797585243078
2022-01-20,332.0899963378906,347.2200012207031,331.3333435058594,336.57666015625,70488600,TSLA,352.6505334472656,269.4461502838135,350.26098115835777,350.7717473233459,45.72571562808591,-0.5107661649881265,2.2659065106771323,-2.776672675665259,392.4607653062891,356.1644989013672,319.86823249644533
2022-01-21,314.6333312988281,334.8500061035156,313.5,332.11334228515625,103416000,TSLA,351.46880004882814,269.97775032043455,347.46903671632674,349.3896432464429,44.519767772297484,-1.9206065301161743,1.4286039025184711,-3.3492104326346457,391.27454194680035,356.6758331298828,322.0771243129652
2022-01-24,310.0,311.1700134277344,283.8233337402344,301.586669921875,151565700,TSLA,350.76446655273435,270.35606697082517,340.41021105564187,345.8486822594379,37.27824629545969,-5.438471203796041,0.055188881255568756,-5.49366008505161,396.25017891968963,354.9751663208008,313.70015372191193
2022-01-25,306.1333312988281,317.086669921875,301.07000732421875,304.7333374023437,86595900,TSLA,349.50733337402346,270.73690032958984,334.92146126282677,342.80310115891245,38.390693282926286,-7.881639896085687,-1.5321768742126827,-6.349463021873005,398.9919438456267,352.3173324584961,305.6427210713655
2022-01-26,312.4700012207031,329.2300109863281,302.0,317.4766540527344,104867400,TSLA,348.8735333251953,271.13645027160646,332.23764476896645,340.9270680399363,42.81419005147447,-8.689423270969826,-2.9636261535641113,-5.7257971174057145,397.99611080949165,349.69966583251954,301.40322085554743
2022-01-27,276.3666687011719,311.7966613769531,276.3333435058594,311.1199951171875,147109500,TSLA,348.3117333984375,271.40755027770996,328.9887755917697,338.7191367123252,41.22417059723612,-9.730361120555528,-4.316973146962395,-5.413387973593133,397.39628226587,346.9449996948242,296.4937171237784
2022-01-28,282.1166687011719,285.8333435058594,264.0033264160156,277.1866760253906,134789100,TSLA,347.1667333984375,271.5549836730957,321.01922181232675,334.1611766614412,33.9713129734445,-13.141954849114427,-6.081969487392802,-7.059985361721625,401.8571548734883,343.11549987792966,284.37384488237103
2022-01-31,312.239990234375,312.663330078125,287.3500061035156,290.9033203125,104436000,TSLA,345.89473327636716,271.7950836181641,316.3860061969688,330.95689100596405,38.66859220411319,-14.570884808995231,-7.779752551713289,-6.791132257281943,402.2826358420525,339.7699996948242,277.2573635475959
2022-02-01,310.4166564941406,314.5666809082031,301.6666564941406,311.7366638183594,73138200,TSLA,344.7524664306641,272.15443359375,315.67072275410584,329.53317047354886,45.0613398583842,-13.862447719443026,-8.996291585259236,-4.86615613418379,396.62811488315396,336.22766571044923,275.8272165377445
2022-02-02,301.8866577148437,310.5,296.4700012207031,309.3933410644531,66792900,TSLA,343.6145330810547,272.505700302124,314.7049717249285,328.0413312580603,44.49949357187658,-13.336359533131827,-9.864305174833754,-3.472054358298072,386.5466593996547,331.8714996337891,277.1963398679235
2022-02-03,297.0466613769531,312.3333435058594,293.50665283203125,294.0,78855600,TSLA,341.74566650390625,272.8010836029053,311.5195914595549,325.5197511648707,40.89252157164925,-14.00015970531581,-10.691476080930165,-3.308683624385644,379.34008418820895,327.4606658935547,275.5812475989004
2022-02-04,307.7733459472656,312.1666564941406,293.72332763671875,299.0733337402344,73625400,TSLA,339.94373291015626,273.0606169128418,309.6047825796594,323.5607572815643,42.54546222673116,-13.955974701904893,-11.344375805125113,-2.61159889677978,375.6286189088502,324.4643325805664,273.3000462522826
2022-02-07,302.4466552734375,315.92333984375,300.9033203125,307.92999267578125,60994500,TSLA,338.8997326660156,273.40060020446776,309.3471225944474,322.4029228663211,45.415234588903765,-13.055800271873693,-11.68666069847483,-1.3691395733988632,370.75156726959693,321.8546661376953,272.95776500579365
2022-02-08,307.3333435058594,308.7633361816406,298.26666259765625,301.84332275390625,50729100,TSLA,337.60679931640624,273.67481681823733,308.19269184974877,320.87998952466074,43.79620744008549,-12.687297674911974,-11.88678809376226,-0.8005095811497149,369.6231432450545,320.28016510009763,270.93718695514076
2022-02-09,310.6666564941406,315.42333984375,306.6666564941406,311.6666564941406,52259400,TSLA,336.50019897460936,274.0365500640869,308.72714794888594,320.1975204112889,47.07545023748463,-11.470372462402963,-11.803504967490401,0.33313250508743764,365.65657986814335,318.3023315429688,270.9480832177942
2022-02-10,301.51666259765625,314.60333251953125,298.8999938964844,302.7900085449219,66126900,TSLA,334.92686584472654,274.3898167419434,307.8137418867376,318.90807508785434,44.54619121287792,-11.09433320111674,-11.66167061421567,0.5673374130989295,359.2432287592093,315.46099853515625,271.6787683111032
2022-02-11,286.6666564941406,305.32000732421875,283.5666809082031,303.2099914550781,79645800,TSLA,333.25306579589846,274.740016708374,307.1054725895592,317.74525407801906,44.69758575639505,-10.639781488459846,-11.457292789064505,0.817511300604659,348.3936970461097,312.13699798583986,275.88029892557
2022-02-14,291.9200134277344,299.6266784667969,284.3833312988281,287.19000244140625,67756500,TSLA,331.66979919433595,275.06331672668455,304.041554105228,315.48190210493664,40.19029742160175,-11.44034799970865,-11.453903831193335,0.013555831484685754,344.9435014772198,309.4984985351563,274.05349559309275
2022-02-15,307.4766540527344,307.6666564941406,297.7933349609375,300.0,57286200,TSLA,330.43786560058595,275.390316696167,303.4197765505775,314.335094541608,44.969001970677496,-10.915317991030463,-11.346186663160761,0.43086867213029834,339.67857777065853,307.3883316040039,275.09808543734925
2022-02-16,307.7966613769531,308.8099975585937,300.4033203125,304.6833190917969,51294300,TSLA,329.85479858398435,275.782166595459,303.6141677107651,313.62014821199233,46.647357101651394,-10.005980501227214,-11.078145430774052,1.0721649295468385,331.87715603194465,305.26066436767576,278.64417270340687
2022-02-17,292.1166687011719,306.1666564941406,291.3666687011719,304.4200134277344,55178400,TSLA,328.981865234375,276.16916664123534,303.73814397491424,312.93865674649174,46.561377895413955,-9.200512771577507,-10.702618898934745,1.5021061273572371,326.06042336946484,303.65283203125,281.24524069303516
2022-02-18,285.6600036621094,295.6233215332031,279.2033386230469,295.3333435058594,68501700,TSLA,327.8704656982422,276.51123336791994,302.44509774890577,311.63455946940786,43.576362356164275,-9.189461720502095,-10.399987463248216,1.2105257427461211,320.26417397423074,301.81383209228517,283.3634902103396
2022-02-22,273.84332275390625,285.57666015625,267.0333251953125,278.0433349609375,83288100,TSLA,326.3603991699219,276.7917833709717,298.6909803969107,309.14632061692856,38.51645855831419,-10.455340220017888,-10.411058014602151,-0.0442822054157368,321.79958611604565,300.6366653442383,279.4737445724309
2022-02-23,254.67999267578125,278.4333190917969,253.5200042724609,276.8099975585937,95256900,TSLA,325.1715991210938,277.0676667022705,295.32467534486193,306.75103742742226,38.17593097163789,-11.426362082560331,-10.614118828193789,-0.8122432543665425,322.6980677418377,299.2404983520508,275.7829289622639
2022-02-24,266.92333984375,267.49334716796875,233.3333282470703,233.4633331298828,135322200,TSLA,323.1669326782227,277.23625,285.8075457733267,301.3223185905675,28.60413825089107,-15.514772817240782,-11.594249626003187,-3.9205231912375957,330.79582199626327,295.0398323059082,259.2838426155531
2022-02-25,269.9566650390625,273.1666564941406,260.79998779296875,269.74334716796875,76067700,TSLA,322.26179962158204,277.5808167266846,283.3361306032716,298.98313552222686,41.76499623053007,-15.647004918955247,-12.4048006845936,-3.2422042343616475,329.544742315275,292.97099990844725,256.3972575016195
2022-02-28,290.1433410644531,292.28668212890625,271.57000732421875,271.6700134277344,99006900,TSLA,321.34046661376954,277.936600112915,281.54134334549667,296.9599412930052,42.37252172463357,-15.418597947508545,-13.00756013717659,-2.4110378103319547,329.81997959829573,292.69516677856444,255.57035395883312
2022-03-01,288.1233215332031,296.6266784667969,284.59332275390625,289.8933410644531,74766900,TSLA,320.5083334350586,278.41371681213377,282.82626607148995,296.43648942422357,47.908024833913885,-13.610223352733613,-13.128092780287995,-0.48213057244561774,329.78183826618607,292.6446678161621,255.50749736613813
2022-03-02,293.2966613769531,295.49334716796875,281.42333984375,290.7099914550781,74643300,TSLA,320.2240664672852,278.9080167388916,284.0391468997343,296.01230438947204,48.14839626594975,-11.97315748973773,-12.897105722177944,0.923948232440214,327.684828372973,291.59333419799805,255.50184002302308
2022-03-03,279.7633361816406,295.4800109863281,277.5333251953125,292.92333984375,61623600,TSLA,320.0111996459961,279.425966796875,285.4059458141983,295.7834922009,48.83746472467011,-10.377546386701738,-12.393193855082703,2.0156474683809655,325.9389836361267,290.7698341369629,255.60068463779913
2022-03-04,279.42999267578125,285.2166748046875,275.0533447265625,283.0333251953125,66999600,TSLA,319.5593997192383,279.9202167510986,285.0409272574466,294.8390353856713,45.902084111433574,-9.798108128224726,-11.87417670971111,2.0760685814863837,325.5138553302282,290.2215003967285,254.92914546322888
2022-03-07,268.1933288574219,288.7133178710937,268.19000244140625,285.4333190917969,72494100,TSLA,318.83033294677733,280.389049987793,285.101295231962,294.14231566019913,46.73869023469489,-9.041020428237118,-11.307545453416312,2.2665250251791935,324.64796249151624,289.5394996643066,254.43103683709697
2022-03-08,274.79998779296875,283.3299865722656,260.72332763671875,265.1766662597656,80399100,TSLA,317.42186614990237,280.7214166259766,282.03596769777795,291.9967120009078,40.97847713338392,-9.960744303129843,-11.038185223359019,1.0774409202291757,322.9741986929128,287.40183334350587,251.82946799409893
2022-03-09,286.3233337402344,286.85333251953125,277.336669921875,279.82666015625,59184000,TSLA,315.8605990600586,281.15121658325194,281.6960742298506,291.0952266790813,46.14765063526659,-9.399152449230712,-10.710378668533357,1.311226219302645,321.3767919896834,286.30100021362307,251.22520843756274
2022-03-10,279.4333190917969,284.8166809082031,270.1199951171875,283.8166809082031,58648500,TSLA,314.14033294677733,281.55811668395995,282.0223214111356,290.5560751404977,47.49637251352918,-8.533753729362104,-10.275053680699108,1.7412999513370035,318.00088759927587,284.9085014343262,251.81611526937647
2022-03-11,265.1166687011719,281.26666259765625,264.5899963378906,280.0666809082031,67037100,TSLA,312.4174002075195,281.9458500671387,281.72145364145365,289.7790829751425,46.322158305749724,-8.057629333688851,-9.831568811297057,1.7739394776082058,315.8765639295943,283.77233505249023,251.66810617538619
2022-03-14,255.4566650390625,266.8999938964844,252.01333618164065,260.2033386230469,71152200,TSLA,310.54593353271486,282.213133392334,278.4109744078526,287.5882870972095,40.59701071238634,-9.177312689356881,-9.700717586909022,0.5234048975521404,313.9905181502387,281.6220024108887,249.2534866715387
2022-03-15,267.2966613769531,268.5233459472656,252.19000244140625,258.42333984375,66841200,TSLA,308.55813385009765,282.4577500915527,275.335953705683,285.42792063399025,40.11849675077465,-10.091966928307272,-9.778967455188672,-0.3129994731185999,313.96059434104205,280.18366928100585,246.40674422096967
2022-03-16,280.07666015625,280.6666564941406,267.4200134277344,269.6666564941406,84028800,TSLA,306.29980010986327,282.75975006103516,274.4637541346765,284.26041958659397,44.56334554442899,-9.796665451917477,-9.782507054534435,-0.014158397383042143,311.45821538286634,278.66700210571287,245.8757888285594
2022-03-17,290.5333251953125,291.6666564941406,275.239990234375,276.9966735839844,66582900,TSLA,303.90940032958986,283.11118339538575,274.85343404995467,283.7223643271414,47.30930098778865,-8.868930277186735,-9.599791699064895,0.73086142187816,307.8242220888935,277.2826698303223,246.74111757175106
2022-03-18,301.7966613769531,302.6166687011719,289.1300048828125,291.4966735839844,100414200,TSLA,302.0950003051758,283.5656667327881,277.4139324398054,284.29823908690753,52.338636760889806,-6.8843066471021075,-9.056694688672337,2.1723880415702297,305.3460271162013,276.6365028381348,247.92697856006828
2022-03-21,307.0533447265625,314.2833251953125,302.36334228515625,304.99334716796875,81981600,TSLA,301.01486724853515,284.12445014953613,281.6569193210613,285.83121005587503,56.500644814402136,-4.174290734813724,-8.080213897900615,3.905923163086891,307.355431673157,277.11950302124023,246.88357436932347
2022-03-22,331.32666015625,332.6199951171875,307.25,310.0,105868500,TSLA,300.0124008178711,284.6880667877197,286.0173932716673,287.62149079247683,57.966977426838454,-1.604097520809546,-6.784990622482401,5.180893101672855,312.18454141887435,278.7173362731934,245.25013112751245
2022-03-23,333.03668212890625,346.8999938964844,325.4666748046875,326.64666748046875,120676200,TSLA,299.8786672973633,285.28295013427737,292.26805084225214,290.51224462121695,62.494021149013584,1.7558062210351864,-5.0768312537788844,6.832637474814071,320.62913239452257,281.2091697692871,241.7892071440516
2022-03-24,337.97332763671875,341.4966735839844,329.6000061035156,336.57666015625,68920800,TSLA,299.5857339477539,285.962216796875,299.08475996748257,293.9244235497379,64.92106056504872,5.160336417744645,-3.0293977194741792,8.189734137218824,326.4246499786506,286.36483612060545,246.30502226256027
2022-03-25,336.8800048828125,340.6000061035156,332.44000244140625,336.0,62031600,TSLA,299.1134005737305,286.6357501220703,304.76402766479293,297.041132916424,64.65938474523473,7.722894748368958,-0.878939225905552,8.60183397427451,334.380737622885,289.677668762207,244.97459990152902
2022-03-28,363.9466552734375,365.9599914550781,351.20001220703125,355.0333251953125,102506100,TSLA,298.8202670288086,287.3938667297363,312.49776574641135,301.3368508630083,69.08814758701502,11.160914883403052,1.5290315959561689,9.631883287446882,345.9830301277403,293.84583435058596,241.70863857343167
2022-03-29,366.5233459472656,371.5899963378906,357.7033386230469,369.3299865722656,73614900,TSLA,299.40766693115233,288.2201333618164,321.2411843350043,306.37337943406436,71.93329275120539,14.867804900939916,4.196786256952919,10.671018643986997,359.3938989213982,297.8176666259766,236.24143433055497
2022-03-30,364.663330078125,371.3166809082031,361.3333435058594,363.7233276367188,59865000,TSLA,299.83806671142577,289.010933303833,327.7768986891142,310.6215237453721,69.24174795849666,17.155374943742117,6.788503994310759,10.366870949431359,369.2689996005289,301.4683334350586,233.66766726958826
2022-03-31,359.20001220703125,367.71331787109375,358.8800048828125,364.8566589355469,48992700,TSLA,300.19046661376956,289.8393166351318,333.4814771885654,314.6389411668665,69.49026009587242,18.84253602169889,9.199310399788386,9.643225621910505,378.1005995267185,305.06499938964845,232.0293992525784
2022-04-01,361.5299987792969,364.9166564941406,355.5466613769531,360.3833312988281,54263100,TSLA,300.6666000366211,290.6380832672119,337.62022397475965,318.0274145099748,67.18296250504565,19.592809464784864,11.278010212787681,8.314799251997183,385.02003670596423,308.93249969482423,232.84496268368423
2022-04-04,381.8166809082031,383.3033447265625,357.510009765625,363.1266784667969,82035900,TSLA,301.28686676025393,291.4314333343506,341.5442938966115,321.3681007289987,67.88715787542446,20.176193167612837,13.057646803752712,7.1185463638601245,391.5947673494165,312.8171676635742,234.0395679777319
2022-04-05,363.7533264160156,384.2900085449219,362.4333190917969,378.76666259765625,80075100,TSLA,302.83046661376954,292.2844666290283,347.2708121583107,325.61984605260295,71.62537211783194,21.650966105707766,14.776310664143725,6.874655441564041,399.0747478819851,318.4966674804688,237.91858707895244
2022-04-06,348.586669921875,359.6666564941406,342.5666809082031,357.8233337402344,89348400,TSLA,303.8922665405273,293.0431666564941,348.8942770170682,328.0052895850201,61.32978793344725,20.88898743204811,15.998846017724603,4.890141414323509,402.66004003518685,322.396501159668,242.13296228414916
2022-04-07,352.4200134277344,358.86334228515625,340.5133361816406,350.7966613769531,79447200,TSLA,304.55866668701174,293.74381660461427,349.18695153397357,329.69353934738547,58.301796016478086,19.493412186588102,16.697759251497303,2.7956529350908,404.87201791851703,325.7455001831055,246.61898244769395
2022-04-08,341.8299865722656,349.4800109863281,340.8133239746094,347.7366638183594,55013700,TSLA,305.29100006103516,294.3575165557861,348.963830346956,331.03006708597616,56.98238552038365,17.933763260979845,16.944960053393814,0.9888032075860309,405.90545986567145,329.1289993286133,252.35253879155516
2022-04-11,325.3099975585937,336.1566772460937,324.8800048828125,326.79998779296875,59357100,TSLA,306.2832662963867,294.8422164916992,345.5540084155733,330.7167278790867,48.8385000982017,14.837280536486617,16.523424150012374,-1.6861436135257577,402.46746892567023,332.4588317871094,262.4501946485485
2022-04-12,328.9833374023437,340.39666748046875,325.5333251953125,332.5466613769531,65976000,TSLA,307.11613311767576,295.38554977416993,343.5528781019394,330.8522785085583,50.91225575401405,12.700599593381128,15.758859238686126,-3.0582596453049984,397.4023829760998,336.16499786376954,274.9276127514393
2022-04-13,340.7900085449219,342.0799865722656,324.3666687011719,327.02667236328125,55121100,TSLA,307.4219332885742,295.8795998382568,341.01038491137666,330.56890027557483,48.86343177873948,10.441484635801828,14.695384318109268,-4.2538996823074395,392.412878188741,339.0329986572266,285.6531191257122
2022-04-14,328.3333435058594,337.57000732421875,327.39666748046875,333.0966796875,58422300,TSLA,307.8960000610352,296.4121332550049,339.792891800011,330.7561431949767,51.18954499691193,9.03674860503429,13.563657175494273,-4.526908570459982,387.1732642954112,341.83799896240237,296.50273362939356
