Date,Open,High,Low,Close,Volume,ticker,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_signal,MACD_hist,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower
2023-07-26,332.0523681640625,338.83559201935464,327.47124698104943,335.66025722913804,58383700,MSFT,327.8414719300242,270.2143684630529,339.3591128272329,334.92803054668735,50.97829424527231,4.4310822805455246,4.8880541193762035,-0.45697183883067893,350.6517476584726,336.1031015522962,321.55445544611985
2023-07-27,325.1217041015625,335.55208782574067,323.47995999932067,334.71650028968384,39635300,MSFT,328.47170405272647,270.71268723141947,338.64486474453304,334.9123616387612,50.121800329241886,3.7325031057718547,4.656943916655334,-0.9244408108834792,350.5883068850165,336.38917517349967,322.19004346198284
2023-07-28,332.64215087890625,334.25440376184946,327.5301932033696,328.02172932607414,28484900,MSFT,328.9537202692778,271.2158293823946,337.01053621861627,334.401944430414,44.4203981339258,2.6085917882022613,4.247273490964719,-1.638681702762458,350.6495106820411,336.338055841955,322.02660100186887
2023-07-31,330.2337341308594,331.98360201648336,327.7170408786547,331.21680665089514,25446000,MSFT,329.43798224416935,271.7614378347342,336.11919320819766,334.1660082985978,47.4903026271945,1.9531849095998837,3.7884557746917524,-1.8352708650918688,350.66212441856896,336.2972625982642,321.9324007779594
2023-08-01,330.64654541015625,332.8093165466115,328.0512500473967,329.5160182255947,18311900,MSFT,329.84418630044047,272.3093730922442,335.10332013395106,333.8215645894864,46.03273142191966,1.2817555444646587,3.2871157286463335,-2.005360184181675,350.72146785565656,336.1006477820814,321.47982770850626
2023-08-02,321.95623779296875,327.9824769066263,320.8355207632289,327.9824769066263,27761300,MSFT,330.17626839945916,272.87671700256504,334.0078057912857,333.38903957594124,44.700537457936164,0.6187662153444649,2.7534458259859598,-2.134679610641495,350.7935878730134,336.02888489623354,321.2641819194537
2023-08-03,321.13043212890625,324.2959264406298,320.4324591287807,320.4816007481319,18253700,MSFT,330.32176279599275,273.3300107981289,331.926851169262,332.43293299610355,38.7876999942379,-0.5060818268415233,2.1015402954204636,-2.607622122261987,351.63407570484225,335.4734512194066,319.312826733971
2023-08-04,322.2314758300781,329.46690442388586,321.70060832431494,326.2620787423008,23741500,MSFT,330.5547520859931,273.8108409117787,331.0553477189603,331.97583268100703,44.842806628797284,-0.9204849620467144,1.497135243927028,-2.4176202059737424,351.74748389180604,335.1077509098218,318.46801792783754
2023-08-07,324.5220642089844,325.50513675634573,321.9759099114376,322.8115275768934,17741500,MSFT,330.8229346169079,274.2382187894533,329.78706769710385,331.2969952658875,42.16172015414239,-1.5099275687836666,0.8957226813848891,-2.4056502501685557,352.09681489438526,334.8015247358204,317.50623457725555
2023-08-08,320.5307006835937,323.1850078051248,317.53234226936974,321.42530004676183,22327600,MSFT,330.8960746698838,274.6889129315833,328.50064190474353,330.5657585829893,41.09861564521614,-2.065116678245772,0.30355480945875685,-2.368671487704529,352.4123823289728,334.59999446288646,316.7876065968001
2023-08-09,316.7754211425781,321.5727891157856,315.61537294318714,320.9436383983928,22373300,MSFT,330.9442448982286,275.14339473,327.3380259806896,329.8530089396859,40.71446759757683,-2.5149829589962565,-0.26015274423224577,-2.2548302147640107,352.8331612798459,334.1020671100675,315.37097294028905
2023-08-10,317.46356201171875,322.7033546890869,315.74318531670457,320.5012521187965,20113700,MSFT,330.7631620486352,275.6006896163906,326.2862146173215,329.16028621221255,40.34150285830293,-2.8740715948910633,-0.7829365143640092,-2.091135080527054,353.0849819563241,333.43652831732845,313.7880746783328
2023-08-11,315.5760498046875,316.9523450296426,313.8065016574717,314.8387455769273,24355500,MSFT,330.52663451140245,275.98566660735213,324.5250655341839,328.09943135033956,35.81858046481625,-3.574365816155648,-1.3412223747223373,-2.233143441433311,352.9340181267173,332.0931590625344,311.25229999835153
2023-08-14,318.5548095703125,318.57446021923187,314.6618210129477,315.9496735414383,18836100,MSFT,330.43737258106665,276.3591232047876,323.20577445837694,327.19944929042094,37.3037314996283,-3.9936748320440074,-1.8717128661866713,-2.121961965857336,352.5508965053306,330.8992216206565,309.2475467359823
2023-08-15,316.41168212890625,319.5870169204076,315.4679409838277,317.53239911449145,16966300,MSFT,330.21618103714144,276.81899065815225,322.3329474823945,326.48337149961134,39.45332340198026,-4.150424017216835,-2.327455096392704,-1.822968920824131,351.754652053294,329.77704700495167,307.7994419566093
2023-08-16,315.6432800292969,319.603617653509,315.05218172043595,316.03733554703456,20698900,MSFT,329.9460168765059,277.27201685643655,321.3643918000314,325.70959105867973,38.12364249023913,-4.345199258648336,-2.7310039288438306,-1.614195329804505,347.0708850983445,327.79759167874255,308.5242982591406
2023-08-17,312.17547607421875,317.09138289389267,311.5154099370182,315.78114184058643,21257200,MSFT,329.6685661174324,277.74717953797136,320.50543026780906,324.974150375858,37.88799708779744,-4.468720108048956,-3.078547164684856,-1.3901729433641,343.8685485402639,326.20740128189516,308.54625402352644
2023-08-18,311.7814636230469,313.6532496991234,306.9246328799907,309.8209872544114,24755000,MSFT,329.3442663876125,278.15585431923336,318.86166980420944,323.8516938483435,32.80744667811503,-4.9900240441340316,-3.460842540574691,-1.5291815035593403,341.7536209323851,324.53646208233914,307.3193032322932
2023-08-21,317.1012878417969,317.97805902911256,312.3331473900361,313.20991857735174,24040000,MSFT,329.23933500768305,278.57737559045364,317.9921696154621,323.0634141986404,37.90601862218826,-5.07124458317827,-3.782922949095407,-1.2883216340828634,339.5408935066358,323.1971784666792,306.85346342672256
2023-08-22,317.6726989746094,321.23895106672995,316.68754513415576,320.66757506765094,16084600,MSFT,329.2629126807188,279.06126126869503,318.4037704542604,322.8859446333819,47.37020670175567,-4.4821741791215,-3.9227731951006257,-0.5594009840208747,336.27913695108305,322.16884813895905,308.05855932683505
2023-08-23,322.145263671875,324.3126138630537,318.65781111498035,319.01248208467564,21166400,MSFT,329.18280354631634,279.5825844238064,318.4974183974012,322.59902148162587,45.70524369081023,-4.101603084224678,-3.9585391729254367,-0.14306391129924112,334.06114687003827,321.33645938173595,308.6117718934336
2023-08-24,315.2196960449219,328.0365579639024,315.2098348852326,327.90848314598765,23281400,MSFT,329.1648085601184,280.1607794564427,319.9452745125683,322.9923149382452,54.88405567244064,-3.0470404256769257,-3.776239423475735,0.7291989977988091,332.58430174915486,320.99605852455113,309.4078152999474
2023-08-25,318.1849975585937,320.5296384398639,314.06703166493907,316.697405641925,21684100,MSFT,328.9251482433159,280.66125772354053,319.44560237862316,322.52602536074005,44.64157205847036,-3.080422982116886,-3.6370761352039653,0.5566531530870793,331.6916650721365,320.42984234034367,309.1680196085508
2023-08-28,318.8943176269531,321.30792655371766,316.94370215408395,320.8252107812668,14808500,MSFT,328.70630596510983,281.1496394216598,319.6578498251837,322.40003909559385,48.45570806752323,-2.742189270410165,-3.4580987622452053,0.7159094918350402,330.0349028875628,319.91026254686227,309.78562220616175
2023-08-29,323.5343322753906,324.09587710343106,317.10127977619635,317.10127977619635,19284600,MSFT,328.1408716128533,281.62589018177187,319.2645313561087,322.0075384052681,45.415628977940784,-2.7430070491594165,-3.3150804196280474,0.5720733704686309,328.45964302441234,319.28952562439235,310.11940822437236
2023-08-30,323.90869140625,324.91353735071567,321.6034353704723,323.7904777733134,15222100,MSFT,327.94535542830323,282.0962649235024,319.96083080490945,322.1396079880863,51.323322701412,-2.1787771831768623,-3.0878197723378107,0.9090425891609484,327.6153552534669,319.0799256677267,310.5444960819865
2023-08-31,322.8939819335937,325.99721003341494,321.9285204975252,324.31260564742706,26411000,MSFT,327.8180855984691,282.53236783986944,320.63033462683524,322.30057077766713,51.76218152202435,-1.6702361508318972,-2.804303048036628,1.1340668972047308,328.09134221414587,319.27147591269147,310.4516096112371
2023-09-01,323.7806396484375,327.06118845381434,321.9285457619997,326.39129110984953,14942000,MSFT,327.7766275744712,282.98374262413085,321.5166356242221,322.6035870985695,53.557398824714454,-1.0869514743474156,-2.4608327332987856,1.37388125895137,328.11844119546674,319.2779365310689,310.4374318666711
2023-09-05,328.5980224609375,329.8787403792181,323.78063623976607,324.1155849082222,18553900,MSFT,327.6849377510152,283.4058342768136,321.9164739756067,322.7155869363216,51.30621261004839,-0.799112960714865,-2.1284887787820015,1.3293758180671364,328.30532843237313,319.34313939763535,310.3809503628976
2023-09-06,327.9379577636719,329.4944873304904,325.2780308346798,328.430534597596,17535800,MSFT,327.6921305916302,283.8601646191577,322.91863714822045,323.13891639271225,55.155214484074776,-0.22027924449179181,-1.7468468719239598,1.526567627432168,329.46474550011095,319.69340112517705,309.92205675024314
2023-09-07,325.0120849609375,328.1350055862109,324.14514483010225,326.37160197842854,18381000,MSFT,327.69471388081706,284.3287110143817,323.449862506714,323.3783745842468,53.002330560135654,0.07148792246721314,-1.3831799130457254,1.4546678355129385,330.15261544340603,319.9647993041789,309.77698316495173
2023-09-08,329.3073425292969,331.16929760057,324.5687552625587,325.189406952983,19530100,MSFT,327.6186014625645,284.7633131452229,323.71748472921695,323.5125251300791,51.75321379355754,0.204959599137851,-1.0655520106090102,1.2705116097468612,330.6382471560483,320.19920704588816,309.760166935728
2023-09-11,332.9229431152344,333.3958278555478,330.45019696981547,332.23332329367497,16583300,MSFT,327.6823856092986,285.2433110501368,325.0276137391335,324.1585101792344,58.09084192550243,0.8691035598991448,-0.6786208965073792,1.547724456406524,332.43401078511306,321.06893593172555,309.70386107833804
2023-09-12,326.8444519042969,331.7899430173362,326.5587789605408,330.8343426682216,17565500,MSFT,327.65841903216887,285.70574637872977,325.9209566513009,324.6530162895297,56.503338517528434,1.2679403617711955,-0.28930864485166424,1.5572490066228597,333.6782718711739,321.8131693880647,309.9480669049555
2023-09-13,331.0707702636719,331.8490501523294,326.2533840096043,326.39128990249543,16544400,MSFT,327.51727853923376,286.13853008496426,325.9933156130231,324.7817772978976,51.6735333821274,1.2115383151255514,0.01086074714377891,1.2006775679817725,334.11034085867624,322.2561139274649,310.4018869962536
2023-09-14,333.67156982421875,335.7994753569571,331.5731876353605,334.1148709499955,20267000,MSFT,327.61122126576197,286.59916838139316,327.24278566486504,325.47311756842333,58.34001293375662,1.7696680964417055,0.3626222170033642,1.4070458794383414,335.7157107482157,323.15999069761295,310.6042706470102
2023-09-15,325.3175354003906,332.3909334769562,324.7559904388815,331.9180788268537,37679800,MSFT,327.61777735660564,287.05484042921677,327.9620615359402,325.9505221060848,55.97485877581948,2.011539429855418,0.692405659573775,1.3191337702816428,336.59590869571093,323.96683754692634,311.33776639814175
2023-09-18,324.1747436523437,325.4948462857653,321.5148160659871,322.9334401034425,16834200,MSFT,327.40492445999456,287.488485537684,327.1884274694021,325.72703455033354,47.49419572028045,1.461392919068544,0.8462031114727289,0.6151898075958151,335.483705046183,324.6224601893779,313.76121533257276
2023-09-19,323.77081298828125,324.4998472951053,319.6922916047418,321.32765063479235,16505900,MSFT,327.252756451552,287.91816248248546,326.28676949484674,325.4011542602934,46.14843920985528,0.8856152345533133,0.8540855360888457,0.031529698464467515,334.694245451602,325.02834679224986,315.3624481328977
2023-09-20,316.0077514648437,324.6968145876131,315.7516319386517,324.61801551751694,21436500,MSFT,327.2359986517935,288.29922248252717,326.03003811371906,325.3431439830507,49.31745570630441,0.6868941306683496,0.8206472550047466,-0.13375312433639697,334.68652129961856,325.2258688147432,315.7652163298678
2023-09-21,314.7861633300781,320.5197651300431,310.3234182323644,314.520182651958,35560400,MSFT,326.9083585957372,288.6496074623269,324.259291119602,324.54144314371047,41.28749315762603,-0.28215202410848406,0.6000873991821005,-0.8822394232905846,335.22393676929556,325.0012538431073,314.778570916919
2023-09-22,312.3036193847656,316.6777047127133,311.45637147338414,316.5496299069049,21447900,MSFT,326.56311063440376,288.99942539257745,323.07318939457167,323.94945697802115,43.28614122387507,-0.8762675834494758,0.30481640265578525,-1.181083986105261,335.19475177840604,324.4333111811532,313.6718705839004
2023-09-25,312.8257751464844,312.9538499627099,310.3234758438393,311.88986692369065,17836000,MSFT,325.9667853594214,289.3317664957833,321.3526782452053,323.0561540110337,39.92546674666441,-1.7034757658283866,-0.09684203104104913,-1.6066337347873374,335.81516429409913,324.1929342452415,312.5707041963838
2023-09-26,307.50592041015625,311.190385987701,305.41736910779923,310.4515206404709,26297600,MSFT,325.3792473246509,289.68622112392967,319.67557707524617,322.1224774650661,38.92097674550523,-2.446900389819916,-0.5668537027968226,-1.8800466870230936,336.693353937136,323.6742497382017,310.6551455392674
2023-09-27,308.14630126953125,309.6338632362447,305.092318122323,307.66355540766017,19410100,MSFT,324.73300060423236,290.02668711560267,317.8275737417714,321.05144620155454,36.97893484791665,-3.223872459783138,-1.0982574541940857,-2.125615005589052,337.73625658030977,323.20236351977485,308.6684704592399
2023-09-28,308.983642578125,310.7963219055671,304.85584588034675,306.3729610383482,19683600,MSFT,323.747930983575,290.3613849766115,316.06532563355245,319.96415100428,36.08141205649821,-3.898825370727536,-1.658371037500776,-2.24045433322676,338.6034553115669,322.33148768302664,306.05952005448637
2023-09-29,311.0622863769531,314.7270594095326,310.303728837514,313.03259381243663,24147300,MSFT,323.056883864273,290.7159270487779,315.59875150722695,319.4507023234027,43.677935048872676,-3.8519508161757585,-2.0970869932357727,-1.7548638229399858,338.5010899191146,321.7674870912771,305.0338842634396
2023-10-02,317.0224609375,317.1111512307064,310.50074800072014,311.5844231256774,20570000,MSFT,322.42377690187595,290.9935605544181,314.9811625254501,318.8680149754231,42.495215237515694,-3.8868524499729915,-2.4550400845832163,-1.4318123653897752,338.1818537108904,321.0271436920685,303.8724336732466
2023-10-03,308.73736572265625,316.6185961714055,306.5897075763458,316.0668823806455,21033500,MSFT,321.9452027316778,291.3159154634336,315.14819634932627,318.66052367210625,47.25595546296675,-3.5123273227799814,-2.6664975322225697,-0.8458297905574117,337.84822168968634,320.6247085656897,303.401195441693
2023-10-04,314.22467041015625,315.2886534274159,309.3383156259744,309.36786903953663,20720100,MSFT,321.30787648002746,291.6214585385532,314.25891522474325,317.97217888450854,41.699695451649745,-3.713263659765289,-2.8758507577311136,-0.8374129020341754,337.1693653015608,319.67157528778665,302.1737852740125
2023-10-05,314.6186828613281,315.22950343215035,310.22490561454885,314.35270217569223,16965600,MSFT,320.8817253789586,291.9772195169165,314.2733439864277,317.7040694986703,46.71983763626421,-3.4307255122426454,-2.98682570863342,-0.44389980360922543,336.4317398977561,319.07063029764987,301.70952069754367
2023-10-06,322.4014587402344,324.3027984562463,311.6041508921413,311.8504393547701,25673600,MSFT,320.42440416026034,292.3385219114419,313.9005894277111,317.27046726578885,44.64179787802022,-3.369877838077741,-3.0634361345222842,-0.30644170355545697,335.79814057214395,318.4036819177392,301.0092232633345
2023-10-09,324.92340087890625,325.3962554141024,318.3819658733118,319.92866439936114,19891200,MSFT,320.26254286172605,292.76692803147597,314.82798557719576,317.4673707571646,52.05585331360975,-2.6393851799688264,-2.978625943611593,0.33924076364276656,334.0139370634074,317.7884489730235,301.5629608826396
2023-10-10,323.51470947265625,326.18446817162754,322.80539744931383,326.0465321921805,20557100,MSFT,320.15913737255175,293.214719760415,316.55391582565494,318.1028641967954,56.777098866931794,-1.5489483711404546,-2.6926904291173654,1.1437420579769109,333.12587942492985,317.5490584492215,301.97223747351313
2023-10-11,327.4848022460937,327.87885770845634,324.2534993515134,326.2927446369784,20063200,MSFT,320.0946719007794,293.6658463606823,318.0521971812432,318.7095220071793,56.96078650001515,-0.6573248259361435,-2.285617308481121,1.6282924825449774,333.109819503939,317.5441311859456,301.97844286795225
2023-10-12,326.2435302734375,328.67686131918805,323.8397526385864,325.662293149409,19313100,MSFT,320.04826822563507,294.1390164888607,319.2229811763456,319.2245420917889,56.3009924246416,-0.0015609154432922878,-1.8288060298735553,1.827245114430263,331.2579523299806,317.1215022959163,302.985052261852
2023-10-13,322.86444091796875,328.8738545851508,321.5147550613679,327.44539972348696,21072400,MSFT,320.18754420514216,294.60843093292345,320.4879686451366,319.83349450895173,57.79020265829669,0.6544741361848878,-1.3321499966618666,1.9866241328467544,330.20831563577906,316.89786834074795,303.58742104571684
2023-10-16,327.7015686035156,331.14960684186315,325.69184646938805,326.1351476327568,22158000,MSFT,320.1850055829513,295.08014929006333,321.35676541246283,320.30028362923355,56.27264905018273,1.0564817832292874,-0.8544236406836359,1.9109054239129233,330.72709188777725,317.0579537172137,303.38881554665016
2023-10-17,327.1301574707031,328.5093667316264,322.5491984669727,324.6968264635894,18338500,MSFT,320.22271156068524,295.55074261759177,321.87062095878997,320.62595346881545,54.578327852197916,1.2446674899745176,-0.4346054145520052,1.6792729045265227,331.18192173912496,317.22641250865354,303.2709032781821
2023-10-18,325.2091064453125,330.60776009184275,323.4259804727019,327.553777299333,23153600,MSFT,320.34528110573666,296.0230960892635,322.7449527034889,321.13912560440934,57.32676333273769,1.6058270990795336,-0.026518911825697433,1.632346010905231,331.6935980993922,317.37320059774436,303.0528030960965
2023-10-19,326.4011535644531,331.87860610828534,325.99723691191247,327.2188179633477,25052100,MSFT,320.47078469703575,296.4699489844992,323.43323966654407,321.58947318655294,56.89210457814811,1.8437664799911317,0.34753816653766845,1.4962283134534633,332.8816163263827,318.00813236331385,303.134648400245
2023-10-20,321.8202514648437,326.9923096603971,320.61836245301083,326.7952668461901,25027700,MSFT,320.5966649915836,296.9675217705701,323.9504746172588,321.97508753171127,56.310697461225466,1.9753870855475384,0.6731079503396424,1.302279135207896,333.85625768358307,318.5204142102781,303.1845707369731
2023-10-23,324.4308776855469,327.790255969296,319.57407635184484,320.63802929650694,24374700,MSFT,320.7126506659752,297.4591618871902,323.4408676448354,321.8760461809554,48.54411908230573,1.56482146387998,0.85145065304771,0.71337081083227,334.0086302426308,318.9578223289189,303.907014415207
2023-10-24,325.62286376953125,326.9134127609565,322.73637053310733,326.38142132445483,31153600,MSFT,320.9212856216355,298.0000669269259,323.89326051862304,322.2097776730665,54.80577249676182,1.6834828455565116,1.0178570915494705,0.6656257540070412,334.6048975613381,319.75431736311805,304.903737164898
2023-10-25,335.6123046875,341.0602031290591,332.6075680385585,339.8976989816489,55053800,MSFT,321.36859161897866,298.5916745592551,326.355481820627,323.5199940662949,65.45864454649234,2.835487754332121,1.3813832241060007,1.4541045302261202,337.5543904808963,321.36602454181747,305.17765860273863
2023-10-26,323.0220947265625,336.5580983520132,322.086186588402,335.48428431504954,37828500,MSFT,321.75753059433896,299.1548060885603,327.7599129736151,324.40623778842485,60.44827277404247,3.353675185190241,1.7758416163228488,1.5778335688673921,338.5853200077374,322.82159070565257,307.05786140356776
2023-10-27,324.9136047363281,331.7210217801317,323.5245341322268,325.52439534284554,29856500,MSFT,321.95239566438414,299.6508681486429,327.41598718426593,324.4890642739375,50.96718737986271,2.9269229103284147,2.006057875123962,0.9208650352044527,338.58655227698597,323.446180782173,308.30580928736
2023-10-30,332.30224609375,334.41048978500254,326.9035921180138,328.4601520528565,22828100,MSFT,322.32517896035307,300.1421861532635,327.5766279332799,324.7832189242278,53.292651404447135,2.793409009052084,2.1635281019095864,0.6298809071424976,338.5472695460489,324.28996722853196,310.03266491101505
2023-10-31,333.09039306640625,333.9671945272524,329.7211833382764,333.81942744523144,20265300,MSFT,322.7373691377107,300.6517877882383,328.5370586274263,325.4525677035614,57.276143523416486,3.084490923864905,2.34772066630065,0.7367702575642552,339.48694241699576,325.1775944817613,310.8682465465268
2023-11-01,340.9321594238281,342.26212297561244,334.6074592327571,334.7453951862708,28158800,MSFT,323.01892554008305,301.1612736570203,329.492187328787,326.14092529487317,57.943543053103845,3.3512620339138266,2.5484289398232853,0.8028330940905413,339.3552402250614,326.44647078909804,313.5377013531347
2023-11-02,343.1487731933594,343.6511811792391,339.6514592221173,342.0847902707167,24348100,MSFT,323.4803717038039,301.6898438632141,331.42951085831464,327.32195233012084,62.89162092988534,4.107558528193806,2.86025485749739,1.2473036706964162,341.19740086470443,327.8330751938492,314.46874952299396
2023-11-03,347.5622253417969,349.12864623567805,342.1734332140444,344.43930484102884,23637700,MSFT,323.8109881377047,302.2682983573506,333.43101762488607,328.5899043679659,64.34105393239739,4.841113256920153,3.2564265373819428,1.58468671953821,342.5792750049711,329.4625184681621,316.3457619313531
2023-11-06,351.2369079589844,352.23192298801735,348.1041258688438,348.2026472687151,23828300,MSFT,324.4410929702405,302.8602858379668,335.703576031629,330.0427001383918,66.58748145762837,5.660875893237176,3.7373164085529895,1.9235594846841861,345.5770588047109,330.87621761162984,316.1753764185488
2023-11-07,355.1775207519531,357.0788604906001,352.3205805643499,354.0642920772967,25833900,MSFT,325.10587459616113,303.451052965024,338.5283015771163,331.8220773190514,69.78076724212855,6.7062242580648785,4.331097978455368,2.3751262796095105,349.9161807043506,332.2771056058856,314.6380305074206
2023-11-08,357.8078308105469,358.46786694409883,355.19714949082766,356.3103779664203,26767800,MSFT,325.8900565599656,304.0462011106843,341.2640056370092,333.6360255151528,70.9273483046573,7.627980121856353,4.990474407135565,2.6375057147207883,354.03837986609045,333.7779872723578,313.51759467862513
2023-11-09,355.33514404296875,359.3742808349746,355.01002643681795,356.9212273081889,24847300,MSFT,326.5526715506631,304.6836405401136,343.67280897103683,335.36085527759997,71.24686893834723,8.311953693436863,5.654770264395825,2.657183429041037,357.5819166936689,335.3409339802967,313.0999512669245
2023-11-10,364.1817932128906,364.605402102025,355.7094651076726,356.1232128388484,28042100,MSFT,327.18888369449155,305.2722266714289,345.58825571993094,336.8988076895443,70.16199929116793,8.689448030386643,6.261705817593989,2.427742212792654,360.4465350321592,336.77482463606486,313.1031142399705
2023-11-13,361.2362365722656,362.9996705286187,360.46781770788186,362.7533820456173,19986500,MSFT,327.91612551320685,305.8678381957107,348.22904438542116,338.81396134554967,73.73974336320848,9.41508303987149,6.89238126204949,2.5227017778220002,364.28213536106114,338.60573635670784,312.92933735235454
2023-11-14,364.77288818359375,366.4279694233388,361.8962559120404,365.5019224424188,27683900,MSFT,328.7438522638908,306.4991104657752,350.8864102403439,340.79084735272517,75.07404364237843,10.095562887618712,7.533017587163335,2.562545300455377,368.00684489892296,340.6459911556493,313.28513741237566
2023-11-15,364.92095947265625,368.3365013226612,362.39381940746347,366.51026176358704,26860100,MSFT,329.5054468072106,307.1406104540361,353.2900797054582,342.6959891609372,75.56457167249816,10.59409054452101,8.14523217863487,2.4488583658861387,371.45470806822465,342.593815378862,313.7329226894994
2023-11-16,371.3374938964844,371.5151742717362,365.4244247654556,366.1944031837435,27182300,MSFT,330.3019028313169,307.7582706311388,355.275360240579,344.4366124218858,75.0662299348688,10.838747818693207,8.68393530664654,2.154812512046668,374.2390524124169,344.5425946398818,314.84613686734673
2023-11-17,365.0986633300781,369.5605855145444,362.2852703283084,368.8103393472648,40157000,MSFT,331.17432147920255,308.3360748632058,357.35766471853066,346.2420736756176,76.45137041743067,11.115591042913081,9.170266453899849,1.9453245890132322,376.95865956032645,346.6433482649355,316.3280369695446
2023-11-20,372.5911254882813,374.00274740716367,366.2338561414442,366.4510310616974,52465100,MSFT,331.85867563456304,308.89856008430456,358.75664415594093,347.73903348199383,72.53746368077617,11.017610673947104,9.5397352979093,1.4778753760378045,377.9381932955578,348.9339983531951,319.92980341083233
2023-11-21,368.27728271484375,371.3868095328424,366.3523217617588,370.84388727711456,28423100,MSFT,332.6588665267409,309.49328359968456,360.61622002073693,349.45050413348423,75.09412916527862,11.165715887252702,9.864931415777981,1.3007844714747208,379.7186187382169,351.15712165082806,322.59562456343923
2023-11-22,372.9958801269531,374.9109599374389,370.1528738051793,373.1439470967272,23345300,MSFT,333.5939196706255,310.0843901464394,362.54356264781234,351.2055739826133,76.33633101600697,11.33798866519902,10.15954286566219,1.1784457995368314,382.41732527546236,352.819434056582,323.22154283770163
2023-11-24,372.5812683105469,373.1143395355948,370.32070891042537,372.4825469539782,10176600,MSFT,334.3612731907051,310.61020300219286,364.07263715645325,352.78164605456624,75.17521673718505,11.290991101887016,10.385832512907156,0.9051585889798606,384.3269359083244,354.6693471885284,325.01175846873235
2023-11-27,373.7461242675781,375.7500745362224,371.3671111479924,371.9396468493693,22179200,MSFT,335.1617045511555,311.13036594545565,365.28294633997876,354.20075722455164,74.17784236546164,11.082189115427127,10.525103833411151,0.5570852820159757,384.33596538049346,356.9901097638546,329.64425414721575
2023-11-28,377.7835388183594,378.0796727258983,373.3018548892815,373.48941640589766,20453100,MSFT,336.17282407720455,311.71830722030535,366.545480196274,355.6295467935402,75.18976268672688,10.915933402733799,10.60326974727568,0.3126636554581186,384.12476408433093,359.24157298150664,334.35838187868234
2023-11-29,373.9830322265625,379.3629996146164,372.591142464095,378.8299585251396,28963400,MSFT,337.3228702350116,312.30305876622356,368.4353999391764,357.34809581069567,78.3398218855538,11.087304128480753,10.700076623516695,0.38722750496405745,384.86724858928176,361.492099535502,338.11695048172226
2023-11-30,374.0422668457031,375.2071005292818,370.6464570262143,373.6276491974568,30554400,MSFT,338.3030629086104,312.8371899975707,369.2342075173734,358.55398865415947,69.13189673851232,10.680218863213952,10.696105071456149,-0.015886208242196886,383.87285508480346,363.43621223606135,342.99956938731924
2023-12-01,369.6987609863281,373.3018642037359,366.5398586413122,371.91985572486345,33040500,MSFT,339.4510563700684,313.3807761005358,369.6473841646796,359.544052881619,66.37385945460981,10.103331283060584,10.577550313777037,-0.4742190307164531,383.1480878190358,364.9279655087687,346.70784319850156
2023-12-04,364.3977355957031,364.7728284948235,358.2378793301951,364.3582410337606,32063300,MSFT,340.4072285926055,313.9076443101031,368.8336698368459,359.9006594114073,55.765440247833375,8.933010425438624,10.248642336109356,-1.3156319106707315,381.5480311996262,365.9239123184053,350.2997934371844
2023-12-05,367.7343444824219,368.2871479324232,360.92299258913255,361.742346716279,23065000,MSFT,341.40427818845734,314.4441414129876,367.7426970490664,360.0370806932496,52.631507004138264,7.705616355816801,9.740037140050847,-2.0344207842340456,380.1274751058824,366.60089729078345,353.0743194756845
2023-12-06,364.0621337890625,369.3730234915096,363.3020365748813,368.74126102951465,21182100,MSFT,342.57007299623825,315.03971488383763,367.8963222768277,360.6818347922322,59.232821537652754,7.214487484595452,9.234927208959768,-2.0204397243643157,379.59431793903576,367.3347457383944,355.0751735377531
2023-12-07,366.18450927734375,366.6780859011841,361.6139849204982,363.49945123863137,23118900,MSFT,343.6867909128576,315.6109921037744,367.21988057864365,360.89054712159515,53.24765041878351,6.329333457048506,8.653808458577515,-2.3244750015290094,379.0262266973851,367.6941994020049,356.36217210662477
2023-12-08,369.4223937988281,369.6494197796378,363.4994739427989,364.45701385787805,20154400,MSFT,344.8484719692482,316.1798472574006,366.7948241600643,361.15472984280126,54.158905039076124,5.640094317263049,8.051065630314621,-2.410971313051572,378.40208016924595,368.0709887294894,357.7398972897328
2023-12-11,366.5299987792969,366.8261628369694,361.396819827106,363.7462494405494,27708800,MSFT,345.8627450818105,316.7726146017583,366.3258126647543,361.34669425744926,53.32803130494051,4.979118407305066,7.436676185712711,-2.4575577784076454,377.4710732959445,368.4521405595744,359.43320782320427
2023-12-12,369.5704650878906,369.6099596558735,365.7008108148424,366.085815070236,24838300,MSFT,346.9527729207016,317.36481818073497,366.2888899579053,361.6977402435816,55.735259783323066,4.591149714323706,6.8675708914349105,-2.276421177111205,377.3282298264953,368.61876221080536,359.9092945951154
2023-12-13,369.5606384277344,372.78864954348,366.0068799232834,371.18943562232727,30955500,MSFT,348.0552239855353,317.99916658462485,367.0428200601241,362.40082879015534,60.51909409839801,4.641991269968742,6.422454967141677,-1.7804636971729355,377.55819895661114,368.9031378698008,360.24807678299044
2023-12-14,361.2289733886719,368.95840003199714,359.45210962899,368.5141690293138,43277500,MSFT,349.2381499853307,318.61184981249085,367.26918143999944,362.8536688078708,57.03920770076293,4.415512632128639,6.02106650013907,-1.605553868010431,377.59140717972724,369.0033332330871,360.415259286447
